timestamp,open,high,low,close,Date,c,ccy,LogReturn
2019-11-12,7.0082,7.02465,6.9879,7.0183,2019-11-12,7.0183,CNH,0.0016684614812467746
2019-11-13,7.01865,7.03756,7.0096,7.0286,2019-11-13,7.0286,CNH,0.0014665160065197025
2019-11-14,7.0286,7.03211,7.0125,7.0163,2019-11-14,7.0163,CNH,-0.0017515259125431282
2019-11-15,7.01777,7.01972,6.9967,7.0045,2019-11-15,7.0045,CNH,-0.001683213908762582
2019-11-18,7.0045,7.0321,7.0013,7.0223,2019-11-18,7.0223,CNH,0.002538000050590128
2019-11-19,7.02297,7.03238,7.0162,7.0259,2019-11-19,7.0259,CNH,0.0005125211883092451
2019-11-20,7.0277,7.0499,7.0232,7.0412,2019-11-20,7.0412,CNH,0.002175289296749261
2019-11-21,7.043,7.05346,7.0209,7.0321,2019-11-21,7.0321,CNH,-0.0012932292025704673
2019-11-22,7.0321,7.0484,7.0215,7.0393,2019-11-22,7.0393,CNH,0.0010233524209886102
2019-11-25,7.0381,7.04063,7.023,7.0286,2019-11-25,7.0286,CNH,-0.0015211939327610668
2019-11-26,7.02898,7.04234,7.0049,7.0133,2019-11-26,7.0133,CNH,-0.0021791931369437023
2019-11-27,7.015,7.0269,7.0084,7.0145,2019-11-27,7.0145,CNH,0.0001710888382964182
2019-11-28,7.01581,7.0351,7.011,7.0301,2019-11-28,7.0301,CNH,0.002221495295779752
2019-11-29,7.0302,7.0373,7.0164,7.0284,2019-11-29,7.0284,CNH,-0.0002418465708697859
2019-12-02,7.02717,7.0453,7.0221,7.0412,2019-12-02,7.0412,CNH,0.001819526288080242
2019-12-03,7.0412,7.087,7.0306,7.06621,2019-12-03,7.06621,CNH,0.0035456580905346424
2019-12-04,7.06635,7.0816,7.0427,7.0519,2019-12-04,7.0519,CNH,-0.002027184219495437
2019-12-05,7.05204,7.0584,7.0313,7.038,2019-12-05,7.038,CNH,-0.0019730451613257927
2019-12-06,7.0392,7.0497,7.015,7.0213,2019-12-06,7.0213,CNH,-0.0023756528211484884
2019-12-09,7.02042,7.04141,7.0185,7.0354,2019-12-09,7.0354,CNH,0.002006161436041598
2019-12-10,7.03595,7.04099,7.0208,7.0278,2019-12-10,7.0278,CNH,-0.0010808351925397641
2019-12-11,7.02721,7.04101,7.0218,7.0301,2019-12-11,7.0301,CNH,0.0003272181507227856
2019-12-12,7.03026,7.0414,6.918,6.9308,2019-12-12,6.9308,CNH,-0.014225683817915113
2019-12-13,6.9308,7.0253,6.9224,6.9765,2019-12-13,6.9765,CNH,0.0065721116955697045
2019-12-16,7.0026,7.00796,6.9818,6.9881,2019-12-16,6.9881,CNH,0.0016613440654316136
2019-12-17,6.9891,7.0081,6.9856,6.99703,2019-12-17,6.99703,CNH,0.0012770708908200756
2019-12-18,6.9967,7.00777,6.9881,6.999,2019-12-18,6.999,CNH,0.0002815084010265867
2019-12-19,7.00014,7.0067,6.9869,6.9982,2019-12-19,6.9982,CNH,-0.00011430857612526601
2019-12-20,6.99805,7.01234,6.9912,6.9985,2019-12-20,6.9985,CNH,4.286724728630453e-05
2019-12-23,6.9991,7.0131,6.9941,7.0074,2019-12-23,7.0074,CNH,0.0012708931518741196
2019-12-24,7.00764,7.0131,6.9976,7.0047,2019-12-24,7.0047,CNH,-0.0003853812110128363
2019-12-25,7.0019,7.0068,6.9875,6.993,2019-12-25,6.993,CNH,-0.0016717035976949735
2019-12-26,6.993,7.00012,6.984,6.9916,2019-12-26,6.9916,CNH,-0.00020022024293542273
2019-12-27,6.9911,7.0001,6.9853,7.0001,2019-12-27,7.0001,CNH,0.001215006188764578
2019-12-30,6.9886,6.9939,6.9706,6.9825,2019-12-30,6.9825,CNH,-0.0025174158303642447
2019-12-31,6.98363,6.98457,6.9538,6.9595,2019-12-31,6.9595,CNH,-0.0032993861518766376
2020-01-01,6.9608,6.9678,6.9461,6.9628,2020-01-01,6.9628,CNH,0.00047405961109880934
2020-01-02,6.9644,6.9718,6.9517,6.9561,2020-01-02,6.9561,CNH,-0.0009627198295092398
2020-01-03,6.9574,6.97458,6.9524,6.9693,2020-01-03,6.9693,CNH,0.0018958168459839442
2020-01-06,6.9663,6.9778,6.9579,6.96812,2020-01-06,6.96812,CNH,-0.0001693283265939982
2020-01-07,6.96812,6.96962,6.9243,6.9409,2020-01-07,6.9409,CNH,-0.0039140118785794265
2020-01-08,6.9409,6.9641,6.9282,6.9355,2020-01-08,6.9355,CNH,-0.0007782998865104584
2020-01-09,6.9355,6.9373,6.9129,6.9225,2020-01-09,6.9225,CNH,-0.0018761731582279673
2020-01-10,6.92431,6.93362,6.9054,6.91,2020-01-10,6.91,CNH,-0.001807338283401183
2020-01-13,6.9131,6.916,6.8753,6.8806,2020-01-13,6.8806,CNH,-0.004263780334510914
2020-01-14,6.8806,6.89251,6.8622,6.8852,2020-01-14,6.8852,CNH,0.0006683229701460736
2020-01-15,6.88633,6.9056,6.8808,6.8905,2020-01-15,6.8905,CNH,0.0007694709178487358
2020-01-16,6.8905,6.8948,6.8675,6.8749,2020-01-16,6.8749,CNH,-0.002266553340759092
2020-01-17,6.8762,6.8821,6.8533,6.8609,2020-01-17,6.8609,CNH,-0.0020384695245880824
2020-01-20,6.8653,6.8739,6.841,6.8656,2020-01-20,6.8656,CNH,0.0006848067874078989
2020-01-21,6.86587,6.9128,6.8624,6.9076,2020-01-21,6.9076,CNH,0.006098819473254746
2020-01-22,6.90965,6.9181,6.8915,6.9087,2020-01-22,6.9087,CNH,0.00015923221156510792
2020-01-23,6.9106,6.9424,6.9057,6.9286,2020-01-23,6.9286,CNH,0.0028762856510189394
2020-01-24,6.9296,6.93881,6.9165,6.9263,2020-01-24,6.9263,CNH,-0.00033201250404246707
2020-01-27,6.9524,6.98971,6.9456,6.9838,2020-01-27,6.9838,CNH,0.008267421156030963
2020-01-28,6.98408,6.9884,6.9602,6.9632,2020-01-28,6.9632,CNH,-0.002954042443573446
2020-01-29,6.96483,6.9732,6.9483,6.9708,2020-01-29,6.9708,CNH,0.0010908570049730226
2020-01-30,6.9729,7.00373,6.9646,6.9823,2020-01-30,6.9823,CNH,0.0016483795864632445
2020-01-31,6.9823,7.00697,6.9673,6.9964,2020-01-31,6.9964,CNH,0.0020173556599576425
2020-02-03,6.995,7.02291,6.98,7.01475,2020-02-03,7.01475,CNH,0.002619343949862074
2020-02-04,7.0134,7.02302,6.9818,6.9905,2020-02-04,6.9905,CNH,-0.0034629905548908546
2020-02-05,6.9919,7.0103,6.9587,6.9718,2020-02-05,6.9718,CNH,-0.0026786433726884162
2020-02-06,6.9714,6.9805,6.9529,6.9752,2020-02-06,6.9752,CNH,0.00048756005841443795
2020-02-07,6.97534,7.0096,6.9698,7.0045,2020-02-07,7.0045,CNH,0.004191798522563239
2020-02-10,7.00215,7.01219,6.974,6.9818,2020-02-10,6.9818,CNH,-0.0032460364688331467
2020-02-11,6.98208,6.98466,6.9579,6.968,2020-02-11,6.968,CNH,-0.0019785236349967317
2020-02-12,6.97007,6.97685,6.9527,6.97192,2020-02-12,6.97192,CNH,0.0005624135724349166
2020-02-13,6.97209,6.99207,6.9693,6.9847,2020-02-13,6.9847,CNH,0.0018313894871389014
2020-02-14,6.9863,6.99671,6.9762,6.9883,2020-02-14,6.9883,CNH,0.000515279478945585
2020-02-17,6.98997,6.99054,6.9695,6.9829,2020-02-17,6.9829,CNH,-0.0007730188199870369
2020-02-18,6.98518,7.01099,6.9813,7.0038,2020-02-18,7.0038,CNH,0.002988555635801582
2020-02-19,7.00498,7.01725,6.9888,7.0082,2020-02-19,7.0082,CNH,0.0006280331351160573
2020-02-20,7.00932,7.05475,7.0029,7.04507,2020-02-20,7.04507,CNH,0.00524718938654023
2020-02-21,7.04457,7.05724,7.0296,7.0308,2020-02-21,7.0308,CNH,-0.0020275840695855862
2020-02-24,7.05203,7.05631,7.0229,7.0337,2020-02-24,7.0337,CNH,0.00041238579986457857
2020-02-25,7.03489,7.03631,7.0088,7.02543,2020-02-25,7.02543,CNH,-0.0011764598455019648
2020-02-26,7.02494,7.03781,7.0149,7.0186,2020-02-26,7.0186,CNH,-0.0009726553615259093
2020-02-27,7.01968,7.03017,6.9939,7.0069,2020-02-27,7.0069,CNH,-0.0016683901057270578
2020-02-28,7.00692,7.02072,6.9732,6.97705,2020-02-28,6.97705,CNH,-0.004269186508396361
2020-03-02,6.98854,6.99051,6.9491,6.95469,2020-03-02,6.95469,CNH,-0.0032099392034652396
2020-03-03,6.95633,6.98759,6.9332,6.9482,2020-03-03,6.9482,CNH,-0.0009336189053377186
2020-03-04,6.94805,6.95175,6.9129,6.9208,2020-03-04,6.9208,CNH,-0.003951263342489186
2020-03-05,6.92165,6.94614,6.9181,6.9367,2020-03-05,6.9367,CNH,0.002294787223888095
2020-03-06,6.93857,6.96234,6.9203,6.927,2020-03-06,6.927,CNH,-0.0013993380674475198
2020-03-09,6.9265,6.95946,6.9004,6.94947,2020-03-09,6.94947,CNH,0.003238578635562206
2020-03-10,6.94947,6.96722,6.9273,6.95692,2020-03-10,6.95692,CNH,0.0010714499899284746
2020-03-11,6.9565,6.97456,6.9443,6.972,2020-03-11,6.972,CNH,0.002165279991815927
2020-03-12,6.97369,7.04168,6.9661,7.02679,2020-03-12,7.02679,CNH,0.007827859375402646
2020-03-13,7.02679,7.05231,6.95,7.0194,2020-03-13,7.0194,CNH,-0.0010522427337034124
2020-03-16,7.00645,7.03,6.9904,7.00823,2020-03-16,7.00823,CNH,-0.001592571569232648
2020-03-17,7.00739,7.04452,6.9898,7.02628,2020-03-17,7.02628,CNH,0.0025722322976911016
2020-03-18,7.02422,7.0917,7.0131,7.06912,2020-03-18,7.06912,CNH,0.00607859754375073
2020-03-19,7.06748,7.16517,7.0563,7.1544,2020-03-19,7.1544,CNH,0.011991549478151287
2020-03-20,7.15422,7.16258,7.065,7.1256,2020-03-20,7.1256,CNH,-0.004033618914311532
2020-03-23,7.12629,7.15161,7.086,7.11333,2020-03-23,7.11333,CNH,-0.0017234445336962168
2020-03-24,7.11333,7.1163,7.0641,7.08023,2020-03-24,7.08023,CNH,-0.004664095548146507
2020-03-25,7.08023,7.14251,7.0545,7.12417,2020-03-25,7.12417,CNH,0.006186835087333975
2020-03-26,7.12446,7.1398,7.0701,7.08124,2020-03-26,7.08124,CNH,-0.006044194527884628
2020-03-27,7.08279,7.11851,7.061,7.0865,2020-03-27,7.0865,CNH,0.0007425320116936085
2020-03-30,7.09028,7.122,7.08473,7.10555,2020-03-30,7.10555,CNH,0.002684603202674829
2020-03-31,7.10701,7.11679,7.076,7.09291,2020-03-31,7.09291,CNH,-0.0017804752542407432
2020-04-01,7.09286,7.13361,7.0722,7.121,2020-04-01,7.121,CNH,0.003952471426730719
2020-04-02,7.1202,7.14226,7.08095,7.08567,2020-04-02,7.08567,CNH,-0.004973730343950544
2020-04-03,7.08841,7.11983,7.0842,7.1078,2020-04-03,7.1078,CNH,0.003118337930432924
2020-04-06,7.10785,7.11913,7.0932,7.1032,2020-04-06,7.1032,CNH,-0.0006473858504900676
2020-04-07,7.10179,7.1084,7.0439,7.0634,2020-04-07,7.0634,CNH,-0.005618864754077357
2020-04-08,7.06424,7.08241,7.0541,7.0659,2020-04-08,7.0659,CNH,0.00035387457638935693
2020-04-09,7.06559,7.08345,7.0412,7.0559,2020-04-09,7.0559,CNH,-0.001416250289831389
2020-04-10,7.05425,7.06027,7.0339,7.0413,2020-04-10,7.0413,CNH,-0.0020713340549920467
2020-04-13,7.04395,7.06136,7.04286,7.0519,2020-04-13,7.0519,CNH,0.00150427184725066
2020-04-14,7.05244,7.06748,7.0386,7.04597,2020-04-14,7.04597,CNH,-0.0008412618856226128
2020-04-15,7.04596,7.07823,7.0377,7.0711,2020-04-15,7.0711,CNH,0.0035602326182548882
2020-04-16,7.07256,7.0925,7.0676,7.07446,2020-04-16,7.07446,CNH,0.0004750607347028257
2020-04-17,7.07388,7.086,7.0634,7.0754,2020-04-17,7.0754,CNH,0.00013286350555863358
2020-04-20,7.07964,7.0931,7.0698,7.08909,2020-04-20,7.08909,CNH,0.0019330034844495803
2020-04-21,7.08899,7.10926,7.0761,7.1005,2020-04-21,7.1005,CNH,0.0016082215848680637
2020-04-22,7.1005,7.10565,7.0845,7.0955,2020-04-22,7.0955,CNH,-0.0007044238104754186
2020-04-23,7.09609,7.10314,7.0745,7.09267,2020-04-23,7.09267,CNH,-0.00039892389751905455
2020-04-24,7.09361,7.09814,7.0783,7.0879,2020-04-24,7.0879,CNH,-0.0006727515438245124
2020-04-27,7.08744,7.09507,7.0733,7.09357,2020-04-27,7.09357,CNH,0.0007996350592882617
2020-04-28,7.09377,7.09837,7.0713,7.08542,2020-04-28,7.08542,CNH,-0.0011495883553840347
2020-04-29,7.0859,7.08714,7.0666,7.0714,2020-04-29,7.0714,CNH,-0.0019806714478876053
2020-04-30,7.07215,7.09523,7.048,7.09235,2020-04-30,7.09235,CNH,0.002958258268932479
2020-05-01,7.09235,7.14018,7.08976,7.13209,2020-05-01,7.13209,CNH,0.005587580726367225
2020-05-04,7.14735,7.15601,7.1178,7.12968,2020-05-04,7.12968,CNH,-0.00033796646880990266
2020-05-05,7.13043,7.13221,7.1063,7.11943,2020-05-05,7.11943,CNH,-0.0014386865941760085
2020-05-06,7.11901,7.13272,7.0951,7.1302,2020-05-06,7.1302,CNH,0.0015116184842383085
2020-05-07,7.13267,7.13705,7.08437,7.0875,2020-05-07,7.0875,CNH,-0.006006615469809962
2020-05-08,7.08732,7.09717,7.0764,7.0939,2020-05-08,7.0939,CNH,0.0009025907786945897
2020-05-11,7.09289,7.11161,7.0793,7.1053,2020-05-11,7.1053,CNH,0.0016057246111660373
2020-05-12,7.10633,7.11377,7.0843,7.10523,2020-05-12,7.10523,CNH,-9.851849297692894e-06
2020-05-13,7.1057,7.11476,7.0912,7.11101,2020-05-13,7.11101,CNH,0.0008131545779317406
2020-05-14,7.11082,7.12973,7.1018,7.10939,2020-05-14,7.10939,CNH,-0.0002278416932024463
2020-05-15,7.10984,7.13535,7.1031,7.1309,2020-05-15,7.1309,CNH,0.0030210081900341468
2020-05-18,7.12717,7.14479,7.1117,7.1144,2020-05-18,7.1144,CNH,-0.002316554565903628
2020-05-19,7.11619,7.12692,7.1043,7.11753,2020-05-19,7.11753,CNH,0.000439856020998608
2020-05-20,7.11827,7.12489,7.0928,7.10622,2020-05-20,7.10622,CNH,-0.0015902982523776643
2020-05-21,7.10592,7.13683,7.0995,7.12941,2020-05-21,7.12941,CNH,0.0032580251823006723
2020-05-22,7.13005,7.16448,7.1221,7.1449,2020-05-22,7.1449,CNH,0.0021703334284139952
2020-05-25,7.149,7.1585,7.1407,7.14671,2020-05-25,7.14671,CNH,0.00025329546631591704
2020-05-26,7.14746,7.15058,7.1307,7.14626,2020-05-26,7.14626,CNH,-6.296801856420231e-05
2020-05-27,7.14633,7.19644,7.1391,7.1775,2020-05-27,7.1775,CNH,0.004361990082701439
2020-05-28,7.17663,7.18749,7.1492,7.1701,2020-05-28,7.1701,CNH,-0.001031531497416971
2020-05-29,7.17055,7.17702,7.127,7.1306,2020-05-29,7.1306,CNH,-0.005524219157346133
2020-06-01,7.13721,7.15177,7.1185,7.1262,2020-06-01,7.1262,CNH,-0.0006172493322063044
2020-06-02,7.1263,7.1333,7.0968,7.10779,2020-06-02,7.10779,CNH,-0.002586767345722274
2020-06-03,7.10789,7.12722,7.0836,7.1154,2020-06-03,7.1154,CNH,0.0010700835362771333
2020-06-04,7.115,7.13365,7.0987,7.10549,2020-06-04,7.10549,CNH,-0.0013937245283741628
2020-06-05,7.10549,7.11764,7.0628,7.0675,2020-06-05,7.0675,CNH,-0.0053609141026849105
2020-06-08,7.06784,7.08727,7.0494,7.0563,2020-06-08,7.0563,CNH,-0.0015859757781377937
2020-06-09,7.05602,7.09171,7.0522,7.07621,2020-06-09,7.07621,CNH,0.0028176188337503127
2020-06-10,7.07621,7.08262,7.0354,7.0532,2020-06-10,7.0532,CNH,-0.0032570390895894086
2020-06-11,7.05392,7.08336,7.0461,7.07822,2020-06-11,7.07822,CNH,0.0035410491152154666
2020-06-12,7.07749,7.08767,7.0625,7.0728,2020-06-12,7.0728,CNH,-0.0007660225573893342
2020-06-15,7.0833,7.09735,7.062,7.0647,2020-06-15,7.0647,CNH,-0.0011458887195496814
2020-06-16,7.0667,7.09047,7.0558,7.0811,2020-06-16,7.0811,CNH,0.002318710479120467
2020-06-17,7.08262,7.0905,7.0644,7.07298,2020-06-17,7.07298,CNH,-0.0011473724736339452
2020-06-18,7.07294,7.08764,7.0569,7.08094,2020-06-18,7.08094,CNH,0.001124776858876908
2020-06-19,7.08095,7.08391,7.0596,7.0768,2020-06-19,7.0768,CNH,-0.0005848391223459704
2020-06-22,7.07762,7.0814,7.0508,7.05519,2020-06-22,7.05519,CNH,-0.0030583119353584376
2020-06-23,7.05563,7.08779,7.0462,7.05992,2020-06-23,7.05992,CNH,0.0006702037996231258
2020-06-24,7.05993,7.08313,7.0409,7.0782,2020-06-24,7.0782,CNH,0.002585918097524731
2020-06-25,7.07859,7.08924,7.0708,7.0791,2020-06-25,7.0791,CNH,0.00012714288758619574
2020-06-26,7.0802,7.08979,7.0711,7.0835,2020-06-26,7.0835,CNH,0.000621354855967482
2020-06-29,7.08577,7.08669,7.0643,7.0746,2020-06-29,7.0746,CNH,-0.001257231008722881
2020-06-30,7.07538,7.08001,7.0582,7.0677,2020-06-30,7.0677,CNH,-0.0009757960936342958
2020-07-01,7.06879,7.07638,7.0536,7.0658,2020-07-01,7.0658,CNH,-0.00026886475557308387
2020-07-02,7.0651,7.07481,7.0576,7.0666,2020-07-02,7.0666,CNH,0.00011321502375460923
2020-07-03,7.06717,7.07132,7.058,7.0671,2020-07-03,7.0671,CNH,7.075288144053893e-05
2020-07-06,7.06718,7.06841,7.0054,7.01229,2020-07-06,7.01229,CNH,-0.007785888008188913
2020-07-07,7.01291,7.02703,6.9918,7.0226,2020-07-07,7.0226,CNH,0.0014691959615704686
2020-07-08,7.02453,7.02949,6.99115,6.99751,2020-07-08,6.99751,CNH,-0.0035791483496496745
2020-07-09,6.99837,7.00111,6.976,6.99526,2020-07-09,6.99526,CNH,-0.00032159465486691907
2020-07-10,6.99641,7.01683,6.9888,7.0085,2020-07-10,7.0085,CNH,0.0018909212875770631
2020-07-13,7.00397,7.01287,6.9889,6.9999,2020-07-13,6.9999,CNH,-0.0012278348819896312
2020-07-14,7.0017,7.02564,6.9961,7.00213,2020-07-14,7.00213,CNH,0.00031852524510433966
2020-07-15,7.0002,7.00653,6.9758,6.9821,2020-07-15,6.9821,CNH,-0.002864657360128753
2020-07-16,6.98289,7.00276,6.9774,6.99504,2020-07-16,6.99504,CNH,0.001851595347397872
2020-07-17,6.996,7.00305,6.9842,6.9884,2020-07-17,6.9884,CNH,-0.0009496948532068394
2020-07-20,6.98999,6.99969,6.978,6.98654,2020-07-20,6.98654,CNH,-0.00026619076875933345
2020-07-21,6.9853,6.99475,6.964,6.96913,2020-07-21,6.96913,CNH,-0.0024950445276787914
2020-07-22,6.9697,7.01784,6.9593,7.0136,2020-07-22,7.0136,CNH,0.006360724970524645
2020-07-23,7.01592,7.01649,6.9884,7.00938,2020-07-23,7.00938,CNH,-0.0006018692356961619
2020-07-24,7.0093,7.03018,6.9985,7.0145,2020-07-24,7.0145,CNH,0.0007301831201471654
2020-07-27,7.015,7.01914,6.9919,6.9952,2020-07-27,6.9952,CNH,-0.002755235616662244
2020-07-28,6.99597,7.01191,6.9817,7.0055,2020-07-28,7.0055,CNH,0.0014713552691214549
2020-07-29,7.00649,7.00911,6.9901,6.9941,2020-07-29,6.9941,CNH,-0.0016286183204916593
2020-07-30,6.99552,7.01712,6.9873,6.9977,2020-07-30,6.9977,CNH,0.0005145871266656332
2020-07-31,6.99839,7.00137,6.9703,6.9879,2020-07-31,6.9879,CNH,-0.0014014417120418177
2020-08-03,6.98624,6.99353,6.9707,6.9815,2020-08-03,6.9815,CNH,-0.000916288523169051
2020-08-04,6.98321,6.98947,6.9689,6.9716,2020-08-04,6.9716,CNH,-0.0014190397347229045
2020-08-05,6.97337,6.97555,6.9272,6.9382,2020-08-05,6.9382,CNH,-0.004802378782089001
2020-08-06,6.93988,6.95318,6.9279,6.9417,2020-08-06,6.9417,CNH,0.0005043264107353895
2020-08-07,6.94284,6.97636,6.939,6.9649,2020-08-07,6.9649,CNH,0.003336548332868672
2020-08-10,6.96705,6.97438,6.9532,6.9587,2020-08-10,6.9587,CNH,-0.0008905743356286688
2020-08-11,6.96025,6.96645,6.9322,6.9391,2020-08-11,6.9391,CNH,-0.002820592179247683
2020-08-12,6.94006,6.95488,6.9249,6.9311,2020-08-12,6.9311,CNH,-0.001153552347784803
2020-08-13,6.93241,6.9534,6.9228,6.9474,2020-08-13,6.9474,CNH,0.0023489580999020987
2020-08-14,6.9483,6.95309,6.9348,6.938,2020-08-14,6.938,CNH,-0.0013539403165874209
2020-08-17,6.93925,6.94168,6.9255,6.9303,2020-08-17,6.9303,CNH,-0.0011104462394428971
2020-08-18,6.93171,6.9331,6.9006,6.9048,2020-08-18,6.9048,CNH,-0.0036862803848043413
2020-08-19,6.90656,6.92462,6.8931,6.918,2020-08-19,6.918,CNH,0.0019098885916664088
2020-08-20,6.91875,6.92617,6.9002,6.9025,2020-08-20,6.9025,CNH,-0.002243045692804646
2020-08-21,6.90427,6.92542,6.8894,6.9195,2020-08-21,6.9195,CNH,0.0024598478616755237
2020-08-24,6.91483,6.91809,6.8989,6.9091,2020-08-24,6.9091,CNH,-0.0015041294072795086
2020-08-25,6.91135,6.91358,6.8958,6.9013,2020-08-25,6.9013,CNH,-0.0011295836223965683
2020-08-26,6.90285,6.9185,6.875,6.878,2020-08-26,6.878,CNH,-0.0033818876440974144
2020-08-27,6.8779,6.89362,6.8645,6.8835,2020-08-27,6.8835,CNH,0.0007993315107863719
2020-08-28,6.88474,6.88871,6.8529,6.8565,2020-08-28,6.8565,CNH,-0.003930136063089229
2020-08-31,6.85819,6.86172,6.8386,6.8479,2020-08-31,6.8479,CNH,-0.0012550715286909764
2020-09-01,6.84944,6.85029,6.8087,6.83354,2020-09-01,6.83354,CNH,-0.0020991950077264843
2020-09-02,6.8307,6.83849,6.8175,6.8317,2020-09-02,6.8317,CNH,-0.00026929640622763706
2020-09-03,6.83223,6.84964,6.8197,6.84202,2020-09-03,6.84202,CNH,0.0015094651579081741
2020-09-04,6.8414,6.84974,6.8302,6.8363,2020-09-04,6.8363,CNH,-0.0008363600695739937
2020-09-07,6.8373,6.83981,6.8232,6.8294,2020-09-07,6.8294,CNH,-0.0010098276102001869
2020-09-08,6.83065,6.85598,6.8234,6.8511,2020-09-08,6.8511,CNH,0.003172401330258312
2020-09-09,6.8514,6.86092,6.8256,6.8309,2020-09-09,6.8309,CNH,-0.0029527868260339485
2020-09-10,6.83387,6.84523,6.8203,6.8418,2020-09-10,6.8418,CNH,0.0015944184117457905
2020-09-11,6.84318,6.84369,6.8268,6.8346,2020-09-11,6.8346,CNH,-0.001052908757446458
2020-09-14,6.8322,6.83479,6.8006,6.806,2020-09-14,6.806,CNH,-0.004193370073070302
2020-09-15,6.80737,6.81021,6.7616,6.7762,2020-09-15,6.7762,CNH,-0.004388103225940521
2020-09-16,6.77726,6.78611,6.7375,6.744,2020-09-16,6.744,CNH,-0.004763252153219044
2020-09-17,6.74517,6.78254,6.7383,6.7524,2020-09-17,6.7524,CNH,0.0012447765455421145
2020-09-18,6.7538,6.7795,6.7405,6.7741,2020-09-18,6.7741,CNH,0.003208519368063989
2020-09-21,6.76475,6.80784,6.749,6.7907,2020-09-21,6.7907,CNH,0.0024475124272536064
2020-09-22,6.79157,6.80078,6.7677,6.7796,2020-09-22,6.7796,CNH,-0.0016359258786518005
2020-09-23,6.78,6.82844,6.77624,6.8253,2020-09-23,6.8253,CNH,0.006718192987178684
2020-09-24,6.82703,6.84619,6.8091,6.8258,2020-09-24,6.8258,CNH,7.325417002634893e-05
2020-09-25,6.8255,6.84466,6.8043,6.8295,2020-09-25,6.8295,CNH,0.0005419141418421258
2020-09-28,6.8266,6.83458,6.8053,6.81722,2020-09-28,6.81722,CNH,-0.001799700340374244
2020-09-29,6.8157,6.83011,6.8106,6.8149,2020-09-29,6.8149,CNH,-0.00034037259390307106
2020-09-30,6.8154,6.82454,6.7758,6.78107,2020-09-30,6.78107,CNH,-0.004976484916893398
2020-10-01,6.78149,6.79024,6.7274,6.7474,2020-10-01,6.7474,CNH,-0.00497766111325415
2020-10-02,6.74655,6.77811,6.7438,6.7482,2020-10-02,6.7482,CNH,0.00011855715950948031
2020-10-05,6.75069,6.75636,6.7087,6.7185,2020-10-05,6.7185,CNH,-0.004410887322566559
2020-10-06,6.71746,6.74944,6.7116,6.7461,2020-10-06,6.7461,CNH,0.0040996447954324555
2020-10-07,6.74825,6.7543,6.7223,6.7339,2020-10-07,6.7339,CNH,-0.0018100895149897323
2020-10-08,6.73528,6.74785,6.7208,6.7362,2020-10-08,6.7362,CNH,0.00034149709688158225
2020-10-09,6.7361,6.74169,6.6738,6.6893,2020-10-09,6.6893,CNH,-0.006986732826774533
2020-10-12,6.72653,6.75643,6.7038,6.7428,2020-10-12,6.7428,CNH,0.007966034040138625
2020-10-13,6.74263,6.76501,6.7252,6.7346,2020-10-13,6.7346,CNH,-0.00121685206521005
2020-10-14,6.7343,6.74377,6.699,6.7113,2020-10-14,6.7113,CNH,-0.003465743954974343
2020-10-15,6.71132,6.73235,6.6963,6.7104,2020-10-15,6.7104,CNH,-0.0001341111783677018
2020-10-16,6.711,6.71961,6.6818,6.7009,2020-10-16,6.7009,CNH,-0.0014167159915805527
2020-10-19,6.69257,6.70009,6.665,6.6764,2020-10-19,6.6764,CNH,-0.003662925611757739
2020-10-20,6.67734,6.68392,6.6512,6.6591,2020-10-20,6.6591,CNH,-0.0025945798365378803
2020-10-21,6.65801,6.66257,6.6237,6.6387,2020-10-21,6.6387,CNH,-0.0030681790977946655
2020-10-22,6.6401,6.67742,6.6352,6.6675,2020-10-22,6.6675,CNH,0.0043288158862393455
2020-10-23,6.66686,6.68396,6.6461,6.6642,2020-10-23,6.6642,CNH,-0.0004950606550400138
2020-10-26,6.66244,6.71733,6.6586,6.69906,2020-10-26,6.69906,CNH,0.005217301627709281
2020-10-27,6.6981,6.72304,6.6835,6.7099,2020-10-27,6.7099,CNH,0.0016168296961789341
2020-10-28,6.7099,6.73765,6.7015,6.7246,2020-10-28,6.7246,CNH,0.002188396422140082
2020-10-29,6.72256,6.72907,6.6959,6.7078,2020-10-29,6.7078,CNH,-0.002501415794632589
2020-10-30,6.7054,6.71011,6.6718,6.6923,2020-10-30,6.6923,CNH,-0.002313416603288987
2020-11-02,6.69106,6.70368,6.6793,6.6866,2020-11-02,6.6866,CNH,-0.000852088040851573
2020-11-03,6.68741,6.69609,6.6672,6.6797,2020-11-03,6.6797,CNH,-0.0010324473658260835
2020-11-04,6.67695,6.77418,6.6159,6.62001,2020-11-04,6.62001,CNH,-0.00897619583862741
2020-11-05,6.61973,6.6629,6.597,6.6039,2020-11-05,6.6039,CNH,-0.00243649691653558
2020-11-06,6.6039,6.6288,6.5812,6.58482,2020-11-06,6.58482,CNH,-0.0028933836355540254
2020-11-09,6.58235,6.64933,6.5433,6.61433,2020-11-09,6.61433,CNH,0.004471507509119066
2020-11-10,6.61494,6.62801,6.5821,6.5977,2020-11-10,6.5977,CNH,-0.002517404029883874
2020-11-11,6.5974,6.62904,6.5777,6.61381,2020-11-11,6.61381,CNH,0.002438783755186469
2020-11-12,6.6129,6.63481,6.5966,6.61494,2020-11-12,6.61494,CNH,0.00017084002687295374
