timestamp,open,high,low,close,Date,c,ccy,LogReturn
2009-07-31,95.55,95.86,94.5,94.64,2009-07-31,94.64,JPY,-0.009778743607957274
2009-08-03,94.65,95.43,94.56,95.26,2009-08-03,95.26,JPY,0.006529775702583507
2009-08-04,95.24,95.46,94.36,95.21,2009-08-04,95.21,JPY,-0.0005250170751152083
2009-08-05,95.22,95.4,94.63,94.91,2009-08-05,94.91,JPY,-0.003155904155199174
2009-08-06,94.91,95.8,94.78,95.4,2009-08-06,95.4,JPY,0.00514950431184058
2009-08-07,95.48,97.78,95.05,97.4,2009-08-07,97.4,JPY,0.020747632194248133
2009-08-10,97.5,97.75,96.92,97.05,2009-08-10,97.05,JPY,-0.0035999010334695214
2009-08-11,97.06,97.11,95.76,95.93,2009-08-11,95.93,JPY,-0.011607550785162957
2009-08-12,95.93,96.77,95.11,96.08,2009-08-12,96.08,JPY,0.0015624189418712575
2009-08-13,96.11,96.49,95.05,95.36,2009-08-13,95.36,JPY,-0.007521974454688163
2009-08-14,95.35,95.47,94.43,94.92,2009-08-14,94.92,JPY,-0.004624771749476508
2009-08-17,94.89,94.89,94.2,94.48,2009-08-17,94.48,JPY,-0.004646259678456666
2009-08-18,94.48,95.3,94.34,94.72,2009-08-18,94.72,JPY,0.002536999246588678
2009-08-19,94.72,94.96,93.66,94.08,2009-08-19,94.08,JPY,-0.0067796869853786745
2009-08-20,94.06,94.56,93.86,94.19,2009-08-20,94.19,JPY,0.0011685346844094724
2009-08-21,94.2,94.72,93.43,94.42,2009-08-21,94.42,JPY,0.0024388962834143157
2009-08-24,94.36,95.06,94.25,94.49,2009-08-24,94.49,JPY,0.0007410936763942999
2009-08-25,94.5,94.64,93.78,94.19,2009-08-25,94.19,JPY,-0.0031799899598086157
2009-08-26,94.2,94.58,93.86,94.2,2009-08-26,94.2,JPY,0.00010616274759112088
2009-08-27,94.22,94.27,93.22,93.43,2009-08-27,93.43,JPY,-0.008207688777452482
2009-08-28,93.45,94.08,93.42,93.57,2009-08-28,93.57,JPY,0.0014973264829567512
2009-08-31,93.63,93.63,92.54,92.97,2009-08-31,92.97,JPY,-0.0064329588200546794
2009-09-01,92.97,93.44,92.82,92.93,2009-09-01,92.93,JPY,-0.00043033889851873397
2009-09-02,92.93,93.06,92.11,92.23,2009-09-02,92.23,JPY,-0.007561064321620847
2009-09-03,92.23,92.78,91.95,92.6,2009-09-03,92.6,JPY,0.00400368440450638
2009-09-04,92.6,93.25,92.28,93.02,2009-09-04,93.02,JPY,0.004525382143817147
2009-09-07,92.99,93.3,92.82,93.03,2009-09-07,93.03,JPY,0.00010749798451659132
2009-09-08,93.02,93.09,92.0,92.29,2009-09-08,92.29,JPY,-0.007986228502981696
2009-09-09,92.29,92.59,91.61,91.95,2009-09-09,91.95,JPY,-0.003690842227155322
2009-09-10,91.95,92.25,91.41,91.76,2009-09-10,91.76,JPY,-0.002068478229214854
2009-09-11,91.75,91.77,90.21,90.69,2009-09-11,90.69,JPY,-0.011729375361639427
2009-09-14,90.66,91.13,90.19,90.88,2009-09-14,90.88,JPY,0.0020928575133654093
2009-09-15,90.88,91.64,90.77,91.0,2009-09-15,91.0,JPY,0.0013195515440083128
2009-09-16,91.01,91.37,90.11,90.88,2009-09-16,90.88,JPY,-0.0013195515440083128
2009-09-17,90.89,91.62,90.51,91.06,2009-09-17,91.06,JPY,0.0019786749337944443
2009-09-18,91.07,91.54,91.02,91.22,2009-09-18,91.22,JPY,0.001755541376918579
2009-09-21,91.38,92.53,91.29,91.92,2009-09-21,91.92,JPY,0.0076444622569455944
2009-09-22,91.98,92.07,90.94,91.17,2009-09-22,91.17,JPY,-0.008192737943688577
2009-09-23,91.15,91.54,90.49,91.45,2009-09-23,91.45,JPY,0.0030664792400632024
2009-09-24,91.49,91.63,90.35,91.25,2009-09-24,91.25,JPY,-0.002189382374274018
2009-09-25,91.25,91.36,89.52,89.65,2009-09-25,89.65,JPY,-0.01768979241145896
2009-09-28,89.62,89.78,88.25,89.68,2009-09-28,89.68,JPY,0.0003345787127626565
2009-09-29,89.7,90.36,89.61,90.13,2009-09-29,90.13,JPY,0.005005293804414279
2009-09-30,90.13,90.41,89.33,89.72,2009-09-30,89.72,JPY,-0.004559362916310761
2009-10-01,89.71,90.17,89.42,89.56,2009-10-01,89.56,JPY,-0.0017849179214541877
2009-10-02,89.56,89.93,88.61,89.78,2009-10-02,89.78,JPY,0.0024534416232322442
2009-10-05,89.8,89.98,89.24,89.54,2009-10-05,89.54,JPY,-0.002676780540966206
2009-10-06,89.55,89.65,88.62,88.77,2009-10-06,88.77,JPY,-0.008636697732591792
2009-10-07,88.76,89.39,88.0,88.59,2009-10-07,88.59,JPY,-0.0020297706562866225
2009-10-08,88.59,88.72,88.15,88.38,2009-10-08,88.38,JPY,-0.0023732847213473462
2009-10-09,88.37,89.88,88.34,89.73,2009-10-09,89.73,JPY,0.01515946160737247
2009-10-12,89.8,90.46,89.29,89.8,2009-10-12,89.8,JPY,0.0007798139981876062
2009-10-13,89.79,90.19,89.44,89.69,2009-10-13,89.69,JPY,-0.0012256951782427805
2009-10-14,89.68,89.9,88.83,89.31,2009-10-14,89.31,JPY,-0.004245816434116811
2009-10-15,89.32,90.78,89.26,90.57,2009-10-15,90.57,JPY,0.014009568691062846
2009-10-16,90.56,91.32,90.49,90.87,2009-10-16,90.87,JPY,0.0033068813203982472
2009-10-19,90.87,91.13,90.37,90.66,2009-10-19,90.66,JPY,-0.002313668194552143
2009-10-20,90.65,91.07,90.06,90.67,2009-10-20,90.67,JPY,0.00011029614526147924
2009-10-21,90.63,91.28,90.49,90.99,2009-10-21,90.99,JPY,0.0035230687106349023
2009-10-22,90.99,91.71,90.78,91.33,2009-10-22,91.33,JPY,0.0037297103349880345
2009-10-23,91.28,92.14,91.26,92.04,2009-10-23,92.04,JPY,0.007743944463577179
2009-10-26,92.03,92.28,91.56,92.21,2009-10-26,92.21,JPY,0.0018453193838849913
2009-10-27,92.22,92.33,91.71,91.79,2009-10-27,91.79,JPY,-0.004565225320050104
2009-10-28,91.78,91.81,90.55,90.69,2009-10-28,90.69,JPY,-0.012056261771523857
2009-10-29,90.65,91.62,90.25,91.48,2009-10-29,91.48,JPY,0.008673271695104567
2009-10-30,91.47,91.58,89.92,90.04,2009-10-30,90.04,JPY,-0.015866353116049225
2009-11-02,90.08,90.69,89.18,90.25,2009-11-02,90.25,JPY,0.00232958117445925
2009-11-03,90.19,90.58,89.87,90.32,2009-11-03,90.32,JPY,0.000775322628415509
2009-11-04,90.31,91.32,90.05,90.76,2009-11-04,90.76,JPY,0.004859740070235041
2009-11-05,90.71,90.86,89.99,90.71,2009-11-05,90.71,JPY,-0.000551055284788049
2009-11-06,90.7,90.86,89.62,89.87,2009-11-06,89.87,JPY,-0.009303422956571161
2009-11-09,89.87,90.26,89.7,89.96,2009-11-09,89.96,JPY,0.0010009454208326218
2009-11-10,89.93,90.18,89.67,89.81,2009-11-10,89.81,JPY,-0.0016687994082564828
2009-11-11,89.78,90.04,89.28,89.84,2009-11-11,89.84,JPY,0.00033398274733009714
2009-11-12,89.86,90.61,89.64,90.38,2009-11-12,90.38,JPY,0.005992693552945738
2009-11-13,90.34,90.42,89.45,89.66,2009-11-13,89.66,JPY,-0.007998265255840131
2009-11-16,89.65,89.74,88.76,89.06,2009-11-16,89.06,JPY,-0.006714438833737013
2009-11-17,89.03,89.54,88.74,89.25,2009-11-17,89.25,JPY,0.0021311207661920406
2009-11-18,89.23,89.48,89.0,89.32,2009-11-18,89.32,JPY,0.0007840063122079854
2009-11-19,89.29,89.44,88.64,88.97,2009-11-19,88.97,JPY,-0.003926192715280941
2009-11-20,88.94,89.13,88.67,88.86,2009-11-20,88.86,JPY,-0.0012371367489132368
2009-11-23,88.82,89.19,88.56,88.96,2009-11-23,88.96,JPY,0.0011247329945094364
2009-11-24,88.94,89.06,88.33,88.49,2009-11-24,88.49,JPY,-0.005297279223013263
2009-11-25,88.47,88.63,87.21,87.32,2009-11-25,87.32,JPY,-0.013310019597515321
2009-11-26,87.32,87.48,86.29,86.54,2009-11-26,86.54,JPY,-0.008972796885005074
2009-11-27,86.55,87.01,84.82,86.4,2009-11-27,86.4,JPY,-0.0016190589867282057
2009-11-30,86.53,87.4,85.54,86.31,2009-11-30,86.31,JPY,-0.0010422095784443641
2009-12-01,86.4,87.53,86.15,86.69,2009-12-01,86.69,JPY,0.004393070648982977
2009-12-02,86.69,87.49,86.6,87.34,2009-12-02,87.34,JPY,0.007470011176866187
2009-12-03,87.37,88.48,87.35,88.25,2009-12-03,88.25,JPY,0.010365147755990733
2009-12-04,88.25,90.77,88.0,90.52,2009-12-04,90.52,JPY,0.025397124951930472
2009-12-07,90.55,90.62,89.05,89.47,2009-12-07,89.47,JPY,-0.011667447205831571
2009-12-08,89.49,89.52,88.18,88.41,2009-12-08,88.41,JPY,-0.011918288141791855
2009-12-09,88.41,88.69,87.37,87.87,2009-12-09,87.87,JPY,-0.006126635909961209
2009-12-10,87.85,88.46,87.74,88.19,2009-12-10,88.19,JPY,0.0036351283923377053
2009-12-11,88.19,89.81,88.18,89.08,2009-12-11,89.08,JPY,0.010041264489077939
2009-12-14,89.05,89.32,88.32,88.58,2009-12-14,88.58,JPY,-0.00562874389411494
2009-12-15,88.58,89.95,88.58,89.63,2009-12-15,89.63,JPY,0.011783986874218222
2009-12-16,89.59,89.99,89.39,89.77,2009-12-16,89.77,JPY,0.0015607583993269003
2009-12-17,89.76,90.37,89.56,89.94,2009-12-17,89.94,JPY,0.0018919375739638866
2009-12-18,89.96,90.91,88.88,90.45,2009-12-18,90.45,JPY,0.005654430498743146
2009-12-21,90.48,91.23,90.17,91.12,2009-12-21,91.12,JPY,0.007380107297622729
2009-12-22,91.17,91.87,90.99,91.82,2009-12-22,91.82,JPY,0.007652819682149037
2009-12-23,91.83,91.87,91.32,91.63,2009-12-23,91.63,JPY,-0.002071409843954264
2009-12-24,91.61,91.78,91.11,91.52,2009-12-24,91.52,JPY,-0.001201201345634395
2009-12-25,91.52,91.63,91.11,91.11,2009-12-25,91.11,JPY,-0.004489959905720653
2009-12-28,91.37,91.76,91.2,91.62,2009-12-28,91.62,JPY,0.005582020732829207
2009-12-29,91.61,92.08,91.52,91.99,2009-12-29,91.99,JPY,0.004030287030469815
2009-12-30,91.98,92.77,91.89,92.42,2009-12-30,92.42,JPY,0.004663529953054635
2009-12-31,92.42,93.14,91.92,93.02,2009-12-31,93.02,JPY,0.006471118353830185
2010-01-01,92.98,93.07,92.98,93.0,2010-01-01,93.0,JPY,-0.00021503064269445815
2010-01-04,93.0,93.21,92.19,92.52,2010-01-04,92.52,JPY,-0.005174655790018079
2010-01-05,92.46,92.55,91.26,91.67,2010-01-05,91.67,JPY,-0.00922966538955361
2010-01-06,91.66,92.74,91.53,92.31,2010-01-06,92.31,JPY,0.006957306028375854
2010-01-07,92.3,93.4,92.1,93.3,2010-01-07,93.3,JPY,0.010667629851237592
2010-01-08,93.36,93.78,92.28,92.66,2010-01-08,92.66,JPY,-0.006883227864795671
2010-01-11,92.59,92.68,91.82,92.08,2010-01-11,92.08,JPY,-0.006279115574875149
2010-01-12,92.06,92.43,90.72,90.98,2010-01-12,90.98,JPY,-0.01201806227176938
2010-01-13,90.94,91.56,90.89,91.37,2010-01-13,91.37,JPY,0.004277494868671461
2010-01-14,91.36,92.04,90.84,91.16,2010-01-14,91.16,JPY,-0.0023009926330459507
2010-01-15,91.18,91.32,90.59,90.78,2010-01-15,90.78,JPY,-0.004177207349163936
2010-01-18,90.82,91.06,90.61,90.76,2010-01-18,90.76,JPY,-0.00022033711667823752
2010-01-19,90.77,91.26,90.32,91.11,2010-01-19,91.11,JPY,0.003848907814125724
2010-01-20,91.11,91.46,90.78,91.25,2010-01-20,91.25,JPY,0.0015354247368337681
2010-01-21,91.22,91.87,90.12,90.45,2010-01-21,90.45,JPY,-0.008805780621296222
2010-01-22,90.43,90.57,89.78,89.84,2010-01-22,89.84,JPY,-0.006766901411116244
2010-01-25,89.81,90.35,89.73,90.25,2010-01-25,90.25,JPY,0.004553286782802424
2010-01-26,90.26,90.55,89.33,89.63,2010-01-26,89.63,JPY,-0.006893511843720113
2010-01-27,89.62,90.08,89.13,89.95,2010-01-27,89.95,JPY,0.0035638750272717346
2010-01-28,90.0,90.55,89.63,89.9,2010-01-28,89.9,JPY,-0.0005560189189672826
2010-01-29,89.89,90.92,89.56,90.27,2010-01-29,90.27,JPY,0.004107237832488231
2010-02-01,90.25,90.94,89.78,90.59,2010-02-01,90.59,JPY,0.003538652371132933
2010-02-02,90.6,90.91,90.27,90.36,2010-02-02,90.36,JPY,-0.00254214008139364
2010-02-03,90.36,91.28,90.07,90.96,2010-02-03,90.96,JPY,0.006618157842478212
2010-02-04,90.96,91.08,88.56,89.05,2010-02-04,89.05,JPY,-0.021221839706609735
2010-02-05,89.03,89.89,88.8,89.13,2010-02-05,89.13,JPY,0.0008979684069547744
2010-02-08,89.22,89.56,89.14,89.21,2010-02-08,89.21,JPY,0.0008971627830662854
2010-02-09,89.26,89.8,89.16,89.68,2010-02-09,89.68,JPY,0.005254637838212339
2010-02-10,89.68,90.06,89.25,89.92,2010-02-10,89.92,JPY,0.002672607381476233
2010-02-11,89.91,90.14,89.56,89.75,2010-02-11,89.75,JPY,-0.0018923587769918981
2010-02-12,89.74,90.42,89.56,89.96,2010-02-12,89.96,JPY,0.0023370997227258883
2010-02-15,89.9,90.23,89.9,90.0,2010-02-15,90.0,JPY,0.00044454323915044114
2010-02-16,90.0,90.51,89.71,90.14,2010-02-16,90.14,JPY,0.001554346932237216
2010-02-17,90.12,91.38,90.11,91.25,2010-02-17,91.25,JPY,0.012238975200098423
2010-02-18,91.24,91.82,90.56,91.74,2010-02-18,91.74,JPY,0.0053554967064251
2010-02-19,91.78,92.15,91.48,91.48,2010-02-19,91.48,JPY,-0.002838120014445167
2010-02-22,91.5,91.91,91.0,91.11,2010-02-22,91.11,JPY,-0.0040528014288137015
2010-02-23,91.12,91.29,89.92,90.2,2010-02-23,90.2,JPY,-0.010038140657188777
2010-02-24,90.2,90.37,89.77,90.14,2010-02-24,90.14,JPY,-0.0006654098060758784
2010-02-25,90.12,90.32,88.81,89.13,2010-02-25,89.13,JPY,-0.011268039119876505
2010-02-26,89.04,89.5,88.75,88.91,2010-02-26,88.91,JPY,-0.0024713560095781517
2010-03-01,88.95,89.48,88.75,89.12,2010-03-01,89.12,JPY,0.0023591540459264593
2010-03-02,89.11,89.38,88.55,88.84,2010-03-02,88.84,JPY,-0.003146777152747582
2010-03-03,88.84,88.99,88.33,88.47,2010-03-03,88.47,JPY,-0.00417348753093183
2010-03-04,88.45,89.26,88.14,89.03,2010-03-04,89.03,JPY,0.006309880090284992
2010-03-05,89.0,90.59,88.97,90.28,2010-03-05,90.28,JPY,0.013942560363755518
2010-03-08,90.25,90.68,89.93,90.29,2010-03-08,90.29,JPY,0.0001107603700525317
2010-03-09,90.3,90.34,89.61,89.95,2010-03-09,89.95,JPY,-0.00377275192284543
2010-03-10,89.95,90.82,89.83,90.49,2010-03-10,90.49,JPY,0.0059853869664996395
2010-03-11,90.51,90.71,90.2,90.48,2010-03-11,90.48,JPY,-0.00011051555517660461
2010-03-12,90.49,91.09,90.17,90.56,2010-03-12,90.56,JPY,0.0008837826470076138
2010-03-15,90.55,90.96,90.33,90.49,2010-03-15,90.49,JPY,-0.0007732670918310092
2010-03-16,90.48,90.73,89.97,90.22,2010-03-16,90.22,JPY,-0.0029882153827918145
2010-03-17,90.24,90.71,90.0,90.31,2010-03-17,90.31,JPY,0.0009970642824574938
2010-03-18,90.3,90.8,89.76,90.35,2010-03-18,90.35,JPY,0.00044282077552981747
2010-03-19,90.36,90.71,90.32,90.54,2010-03-19,90.54,JPY,0.0021007249695754737
2010-03-22,90.53,90.77,89.83,90.05,2010-03-22,90.05,JPY,-0.005426670385848098
2010-03-23,90.07,90.48,90.04,90.46,2010-03-23,90.46,JPY,0.004542692427731865
2010-03-24,90.45,92.4,90.35,92.16,2010-03-24,92.16,JPY,0.018618432897884674
2010-03-25,92.17,92.95,91.74,92.67,2010-03-25,92.67,JPY,0.005518598651018891
2010-03-26,92.65,92.89,92.31,92.52,2010-03-26,92.52,JPY,-0.0016199582353619846
2010-03-29,92.45,92.78,92.07,92.53,2010-03-29,92.53,JPY,0.00010807889770081403
2010-03-30,92.54,93.02,92.11,92.76,2010-03-30,92.76,JPY,0.0024825961263923446
2010-03-31,92.77,93.63,92.74,93.44,2010-03-31,93.44,JPY,0.007304006692585574
2010-04-01,93.45,94.02,93.25,93.87,2010-04-01,93.87,JPY,0.004591327268983925
2010-04-02,93.75,94.69,93.55,94.6,2010-04-02,94.6,JPY,0.007746629708931252
2010-04-05,94.66,94.67,94.04,94.33,2010-04-05,94.33,JPY,-0.002858203396070458
2010-04-06,94.31,94.38,93.62,93.76,2010-04-06,93.76,JPY,-0.0060609468330588
2010-04-07,93.75,94.26,93.11,93.24,2010-04-07,93.24,JPY,-0.00556151166114649
2010-04-08,93.24,93.48,92.79,93.39,2010-04-08,93.39,JPY,0.0016074589540702178
2010-04-09,93.39,93.78,93.07,93.18,2010-04-09,93.18,JPY,-0.0022511667329760954
2010-04-12,93.08,93.61,92.94,93.19,2010-04-12,93.19,JPY,0.00010731340891378949
2010-04-13,93.21,93.41,92.54,93.19,2010-04-13,93.19,JPY,0.0
2010-04-14,93.19,93.72,92.79,93.26,2010-04-14,93.26,JPY,0.0007508715826105572
2010-04-15,93.27,93.52,92.84,93.07,2010-04-15,93.07,JPY,-0.0020393931825557488
2010-04-16,93.06,93.14,91.86,92.16,2010-04-16,92.16,JPY,-0.009825701250037788
2010-04-19,91.98,92.53,91.57,92.42,2010-04-19,92.42,JPY,0.0028172084945392584
2010-04-20,92.42,93.39,92.35,93.21,2010-04-20,93.21,JPY,0.008511606630944968
2010-04-21,93.21,93.44,92.89,93.17,2010-04-21,93.17,JPY,-0.00042923061073185664
2010-04-22,93.12,93.61,92.69,93.42,2010-04-22,93.42,JPY,0.0026796736116283526
2010-04-23,93.44,94.32,93.26,93.96,2010-04-23,93.96,JPY,0.005763704716749807
2010-04-26,94.11,94.36,93.84,94.01,2010-04-26,94.01,JPY,0.0005319997997474957
2010-04-27,94.01,94.03,92.79,93.1,2010-04-27,93.1,JPY,-0.009726975307438046
2010-04-28,93.11,94.32,92.96,94.15,2010-04-28,94.15,JPY,0.01121507082013995
2010-04-29,94.14,94.26,93.79,94.02,2010-04-29,94.02,JPY,-0.0013817295071767433
2010-04-30,93.99,94.6,93.81,93.81,2010-04-30,93.81,JPY,-0.002236065458125047
2010-05-03,93.93,94.76,93.8,94.57,2010-05-03,94.57,JPY,0.00806884088956128
2010-05-04,94.57,94.98,94.27,94.67,2010-05-04,94.67,JPY,0.0010568591133788274
2010-05-05,94.65,94.98,93.5,93.96,2010-05-05,93.96,JPY,-0.007528000350087716
2010-05-06,93.93,93.98,88.11,90.81,2010-05-06,90.81,JPY,-0.03409974808897509
2010-05-07,90.84,93.24,89.98,91.58,2010-05-07,91.58,JPY,0.008443495527212797
2010-05-10,92.48,93.54,91.58,93.34,2010-05-10,93.34,JPY,0.01903583329271985
2010-05-11,93.33,93.39,92.17,92.67,2010-05-11,92.67,JPY,-0.007203944923069194
2010-05-12,92.66,93.28,92.4,93.25,2010-05-12,93.25,JPY,0.006239262925324951
2010-05-13,93.23,93.64,92.55,92.68,2010-05-13,92.68,JPY,-0.006131358959749811
2010-05-14,92.68,93.09,91.76,92.5,2010-05-14,92.5,JPY,-0.001944055045795423
2010-05-17,92.3,92.69,91.71,92.59,2010-05-17,92.59,JPY,0.0009724999415761104
2010-05-18,92.56,92.96,91.88,92.03,2010-05-18,92.03,JPY,-0.006066533609190294
2010-05-19,92.05,92.16,90.93,91.8,2010-05-19,91.8,JPY,-0.002502313224320929
2010-05-20,91.78,91.88,88.95,89.26,2010-05-20,89.26,JPY,-0.028058838425320864
2010-05-21,89.28,90.48,89.18,90.0,2010-05-21,90.0,JPY,0.0082562111291411
2010-05-24,90.44,90.62,89.91,90.26,2010-05-24,90.26,JPY,0.002884724068589861
2010-05-25,90.27,90.48,89.23,90.29,2010-05-25,90.29,JPY,0.0003323179205327875
2010-05-26,90.3,90.67,89.78,89.97,2010-05-26,89.97,JPY,-0.0035504308903604453
2010-05-27,89.97,91.09,89.88,90.94,2010-05-27,90.94,JPY,0.010723666967836998
2010-05-28,90.95,91.41,90.58,91.05,2010-05-28,91.05,JPY,0.0012088577767528363
2010-05-31,90.98,91.61,90.88,91.17,2010-05-31,91.17,JPY,0.0013170894231944175
2010-06-01,91.15,91.46,90.5,90.99,2010-06-01,90.99,JPY,-0.001976285228211694
2010-06-02,90.98,92.35,90.94,92.24,2010-06-02,92.24,JPY,0.013644265592203553
2010-06-03,92.23,92.8,92.01,92.57,2010-06-03,92.57,JPY,0.0035712391183162495
2010-06-04,92.57,92.88,91.4,91.88,2010-06-04,91.88,JPY,-0.007481737258221877
2010-06-07,91.83,92.08,90.94,91.46,2010-06-07,91.46,JPY,-0.004581659590988885
2010-06-08,91.47,91.92,90.81,91.52,2010-06-08,91.52,JPY,0.0006558094015787219
2010-06-09,91.53,91.67,91.01,91.31,2010-06-09,91.31,JPY,-0.002297217003238927
2010-06-10,91.3,91.48,90.81,91.39,2010-06-10,91.39,JPY,0.0008757526558618167
2010-06-11,91.39,91.78,91.18,91.63,2010-06-11,91.63,JPY,0.0026226656930115055
2010-06-14,91.76,92.11,91.37,91.61,2010-06-14,91.61,JPY,-0.0002182929500049724
2010-06-15,91.6,91.7,91.04,91.5,2010-06-15,91.5,JPY,-0.001201463745641007
2010-06-16,91.52,91.82,91.08,91.38,2010-06-16,91.38,JPY,-0.0013123361463502903
2010-06-17,91.39,91.44,90.49,90.89,2010-06-17,90.89,JPY,-0.005376652004446925
2010-06-18,90.9,90.97,90.41,90.67,2010-06-18,90.67,JPY,-0.002423442472713866
2010-06-21,90.42,91.47,90.27,91.03,2010-06-21,91.03,JPY,0.00396258085923229
2010-06-22,91.02,91.1,90.29,90.48,2010-06-22,90.48,JPY,-0.006060290709331895
2010-06-23,90.5,90.58,89.71,89.94,2010-06-23,89.94,JPY,-0.0059860504653039825
2010-06-24,89.89,89.98,89.18,89.58,2010-06-24,89.58,JPY,-0.0040107005634073545
2010-06-25,89.58,89.77,89.1,89.23,2010-06-25,89.23,JPY,-0.0039147748670940175
2010-06-28,89.32,89.47,89.02,89.37,2010-06-28,89.37,JPY,0.0015677494812411652
2010-06-29,89.35,89.41,88.25,88.52,2010-06-29,88.52,JPY,-0.009556540210452269
2010-06-30,88.5,88.77,88.31,88.39,2010-06-30,88.39,JPY,-0.0014696741099919919
2010-07-01,88.4,88.56,86.95,87.75,2010-07-01,87.75,JPY,-0.007266978726881312
2010-07-02,87.76,88.23,87.3,87.74,2010-07-02,87.74,JPY,-0.00011396660790730095
2010-07-05,87.72,88.0,87.59,87.75,2010-07-05,87.75,JPY,0.00011396660790730095
2010-07-06,87.75,87.98,87.3,87.55,2010-07-06,87.55,JPY,-0.0022818036141147857
2010-07-07,87.57,87.81,86.98,87.76,2010-07-07,87.76,JPY,0.0023957572351145373
2010-07-08,87.77,88.64,87.61,88.43,2010-07-08,88.43,JPY,0.007605462620668746
2010-07-09,88.44,88.7,88.32,88.57,2010-07-09,88.57,JPY,0.001581921233847261
2010-07-12,88.65,89.15,88.35,88.62,2010-07-12,88.62,JPY,0.00056436594985243
2010-07-13,88.63,88.86,87.98,88.67,2010-07-13,88.67,JPY,0.0005640476205721612
2010-07-14,88.66,89.11,88.04,88.39,2010-07-14,88.39,JPY,-0.0031627723190590373
2010-07-15,88.39,88.41,87.2,87.35,2010-07-15,87.35,JPY,-0.011835804492791091
2010-07-16,87.36,87.5,86.23,86.56,2010-07-16,86.56,JPY,-0.009085221481893946
2010-07-19,86.58,87.22,86.44,86.76,2010-07-19,86.76,JPY,0.0023078708605019926
2010-07-20,86.77,87.57,86.64,87.43,2010-07-20,87.43,JPY,0.0076927872341254755
2010-07-21,87.42,87.45,86.83,86.94,2010-07-21,86.94,JPY,-0.005620247632153408
2010-07-22,86.94,87.21,86.3,87.02,2010-07-22,87.02,JPY,0.0009197517318879633
2010-07-23,87.04,87.52,86.7,87.41,2010-07-23,87.41,JPY,0.0044717152998625664
2010-07-26,87.56,87.71,86.78,86.95,2010-07-26,86.95,JPY,-0.005276451792104453
2010-07-27,86.95,87.97,86.79,87.85,2010-07-27,87.85,JPY,0.0102975738328146
2010-07-28,87.84,88.12,87.23,87.37,2010-07-28,87.37,JPY,-0.00547884032310364
2010-07-29,87.35,87.51,86.53,86.9,2010-07-29,86.9,JPY,-0.005393942038656618
2010-07-30,86.89,86.92,85.93,86.46,2010-07-30,86.46,JPY,-0.0050761530318608195
2010-08-02,86.41,86.88,86.28,86.42,2010-08-02,86.42,JPY,-0.00046274873569807085
2010-08-03,86.43,86.66,85.64,85.81,2010-08-03,85.81,JPY,-0.007083580684757784
2010-08-04,85.82,86.38,85.28,86.32,2010-08-04,86.32,JPY,0.0059257711308493555
2010-08-05,86.31,86.45,85.68,85.84,2010-08-05,85.84,JPY,-0.005576222627436067
2010-08-06,85.85,86.2,85.0,85.5,2010-08-06,85.5,JPY,-0.003968722379728007
2010-08-09,85.36,85.99,85.26,85.93,2010-08-09,85.93,JPY,0.005016635382417256
2010-08-10,85.91,86.24,85.15,85.33,2010-08-10,85.33,JPY,-0.007006918776638393
2010-08-11,85.32,85.47,84.71,85.24,2010-08-11,85.24,JPY,-0.0010552853180776367
2010-08-12,85.26,86.0,84.9,85.86,2010-08-12,85.86,JPY,0.007247255565998145
2010-08-13,85.98,86.37,85.53,86.18,2010-08-13,86.18,JPY,0.0037200693912780025
2010-08-16,86.21,86.23,85.15,85.31,2010-08-16,85.31,JPY,-0.01014645126708924
2010-08-17,85.34,85.68,85.07,85.56,2010-08-17,85.56,JPY,0.0029262032936019367
2010-08-18,85.56,85.68,85.15,85.38,2010-08-18,85.38,JPY,-0.002106002884389113
2010-08-19,85.39,85.92,84.85,85.29,2010-08-19,85.29,JPY,-0.0010546669987974155
2010-08-20,85.29,85.82,85.15,85.56,2010-08-20,85.56,JPY,0.0031606698831865288
2010-08-23,85.6,85.67,85.04,85.1,2010-08-23,85.1,JPY,-0.005390848634876377
2010-08-24,85.11,85.19,83.57,84.12,2010-08-24,84.12,JPY,-0.011582684744829486
2010-08-25,84.14,84.83,84.03,84.59,2010-08-25,84.59,JPY,0.005571705481424161
2010-08-26,84.6,84.88,84.29,84.46,2010-08-26,84.46,JPY,-0.001538006810125836
2010-08-27,84.47,85.45,84.22,85.21,2010-08-27,85.21,JPY,0.008840748334066895
2010-08-30,85.34,85.9,84.47,84.57,2010-08-30,84.57,JPY,-0.007539204045733605
2010-08-31,84.53,84.66,83.79,84.17,2010-08-31,84.17,JPY,-0.004741030570645677
2010-09-01,84.17,84.66,83.65,84.45,2010-09-01,84.45,JPY,0.003321080030324275
2010-09-02,84.44,84.56,83.96,84.28,2010-09-02,84.28,JPY,-0.0020150543178205638
2010-09-03,84.29,85.22,84.13,84.33,2010-09-03,84.33,JPY,0.000593084650561515
2010-09-06,84.35,84.49,84.0,84.12,2010-09-06,84.12,JPY,-0.0024933227520511636
2010-09-07,84.12,84.26,83.49,83.77,2010-09-07,83.77,JPY,-0.004169402668781075
2010-09-08,83.77,84.04,83.31,83.86,2010-09-08,83.86,JPY,0.0010737935768982965
2010-09-09,83.85,84.03,83.45,83.84,2010-09-09,83.84,JPY,-0.00023852116988454242
2010-09-10,83.83,84.38,83.73,84.16,2010-09-10,84.16,JPY,0.003809528416668151
