timestamp,open,high,low,close,Date,c,ccy,LogReturn
2013-05-21,7.7625,7.7629,7.7601,7.7606,2013-05-21,7.7606,HKD,-0.0002061483760229521
2013-05-22,7.7606,7.7617,7.76,7.7605,2013-05-22,7.7605,HKD,-1.28856846486336e-05
2013-05-23,7.7606,7.7634,7.7603,7.7627,2013-05-23,7.7627,HKD,0.00028344671391566933
2013-05-24,7.7629,7.7639,7.7612,7.7627,2013-05-24,7.7627,HKD,0.0
2013-05-27,7.7628,7.7629,7.7626,7.7629,2013-05-27,7.7629,HKD,2.5763899625275144e-05
2013-05-28,7.7631,7.764,7.7627,7.7633,2013-05-28,7.7633,HKD,5.152580800027451e-05
2013-05-29,7.7636,7.7644,7.7627,7.7638,2013-05-29,7.7638,HKD,6.440352675962657e-05
2013-05-30,7.7637,7.7643,7.7628,7.7633,2013-05-30,7.7633,HKD,-6.440352675962657e-05
2013-05-31,7.7635,7.7643,7.7608,7.7626,2013-05-31,7.7626,HKD,-9.017190635951522e-05
2013-06-03,7.7632,7.7638,7.7616,7.7622,2013-06-03,7.7622,HKD,-5.153045451011806e-05
2013-06-04,7.762,7.763,7.7586,7.76,2013-06-04,7.76,HKD,-0.00028346497464681875
2013-06-05,7.7599,7.7616,7.7595,7.7603,2013-06-05,7.7603,HKD,3.865904654398733e-05
2013-06-06,7.7603,7.7632,7.7595,7.7628,2013-06-06,7.7628,HKD,0.0003221006141318483
2013-06-07,7.7628,7.7632,7.761,7.7621,2013-06-07,7.7621,HKD,-9.01777145712046e-05
2013-06-10,7.762,7.7642,7.7605,7.7638,2013-06-10,7.7638,HKD,0.00021898891617144756
2013-06-11,7.764,7.7651,7.7634,7.7641,2013-06-11,7.7641,HKD,3.864012519860793e-05
2013-06-12,7.764,7.7655,7.7631,7.7646,2013-06-12,7.7646,HKD,6.439689094062118e-05
2013-06-13,7.7645,7.7659,7.7631,7.7643,2013-06-13,7.7643,HKD,-3.8637636927241203e-05
2013-06-14,7.7643,7.7652,7.7598,7.761,2013-06-14,7.761,HKD,-0.00042511256461352787
2013-06-17,7.7603,7.7616,7.7581,7.7596,2013-06-17,7.7596,HKD,-0.00018040539718766624
2013-06-18,7.7593,7.7598,7.7572,7.7582,2013-06-18,7.7582,HKD,-0.0001804379491678887
2013-06-19,7.7582,7.7592,7.7551,7.7569,2013-06-19,7.7569,HKD,-0.00016757868180583557
2013-06-20,7.7569,7.7585,7.753,7.7554,2013-06-20,7.7554,HKD,-0.0001933949194738993
2013-06-21,7.7554,7.7586,7.753,7.7582,2013-06-21,7.7582,HKD,0.0003609736012797349
2013-06-24,7.7568,7.7584,7.7548,7.7575,2013-06-24,7.7575,HKD,-9.02311852479798e-05
2013-06-25,7.7577,7.7584,7.7552,7.7575,2013-06-25,7.7575,HKD,0.0
2013-06-26,7.7574,7.76,7.7561,7.7589,2013-06-26,7.7589,HKD,0.00018045422956358692
2013-06-27,7.759,7.7591,7.7558,7.7568,2013-06-27,7.7568,HKD,-0.0002706935572129865
2013-06-28,7.7569,7.7583,7.7554,7.7566,2013-06-28,7.7566,HKD,-2.5784160791353372e-05
2013-07-01,7.7562,7.7575,7.7545,7.7554,2013-07-01,7.7554,HKD,-0.00015471892759100214
2013-07-02,7.7552,7.7561,7.7525,7.7533,2013-07-02,7.7533,HKD,-0.0002708157373385589
2013-07-03,7.753,7.7548,7.7525,7.754,2013-07-03,7.754,HKD,9.028006170952452e-05
2013-07-04,7.7539,7.7546,7.7517,7.7529,2013-07-04,7.7529,HKD,-0.00014187232804063754
2013-07-05,7.7533,7.7549,7.7528,7.7536,2013-07-05,7.7536,HKD,9.028471937266858e-05
2013-07-08,7.7545,7.7552,7.7544,7.755,2013-07-08,7.755,HKD,0.0001805449884328958
2013-07-09,7.7567,7.7574,7.7557,7.7567,2013-07-09,7.7567,HKD,0.00021918938695364432
2013-07-10,7.7567,7.7572,7.7557,7.7567,2013-07-10,7.7567,HKD,0.0
2013-07-11,7.757,7.7574,7.7557,7.7564,2013-07-11,7.7564,HKD,-3.8676989130070893e-05
2013-07-12,7.7564,7.7588,7.7559,7.7583,2013-07-12,7.7583,HKD,0.00024492900404116114
2013-07-15,7.7573,7.7594,7.757,7.7582,2013-07-15,7.7582,HKD,-1.288950472089212e-05
2013-07-16,7.7583,7.7586,7.7565,7.7571,2013-07-16,7.7571,HKD,-0.00014179551821014158
2013-07-17,7.7574,7.758,7.7566,7.7568,2013-07-17,7.7568,HKD,-3.8674994687237785e-05
2013-07-18,7.7568,7.7582,7.7565,7.7576,2013-07-18,7.7576,HKD,0.00010312999545059043
2013-07-19,7.7574,7.7583,7.7565,7.7571,2013-07-19,7.7571,HKD,-6.445500076335264e-05
2013-07-22,7.7575,7.7589,7.7571,7.7585,2013-07-22,7.7585,HKD,0.00018046353396572457
2013-07-23,7.7585,7.7585,7.7568,7.7574,2013-07-23,7.7574,HKD,-0.00014179003497627463
2013-07-24,7.7571,7.7579,7.7565,7.7576,2013-07-24,7.7576,HKD,2.5781501773902704e-05
2013-07-25,7.7572,7.7579,7.7565,7.7572,2013-07-25,7.7572,HKD,-5.156366825076475e-05
2013-07-26,7.7574,7.7576,7.7558,7.7559,2013-07-26,7.7559,HKD,-0.00016760028660200987
2013-07-29,7.7562,7.7575,7.756,7.757,2013-07-29,7.757,HKD,0.00014181745538799362
2013-07-30,7.757,7.7574,7.7544,7.7551,2013-07-30,7.7551,HKD,-0.00024497005685919504
2013-07-31,7.7551,7.7558,7.7536,7.7553,2013-07-31,7.7553,HKD,2.5789147927834932e-05
2013-08-01,7.7552,7.7564,7.7543,7.7562,2013-08-01,7.7562,HKD,0.00011604293601674698
2013-08-02,7.7561,7.7568,7.7555,7.7558,2013-08-02,7.7558,HKD,-5.1572975772185004e-05
2013-08-05,7.756,7.757,7.7554,7.7567,2013-08-05,7.7567,HKD,0.00011603545540816995
2013-08-06,7.7566,7.757,7.7553,7.7563,2013-08-06,7.7563,HKD,-5.156965127151025e-05
2013-08-07,7.7564,7.7569,7.7555,7.7568,2013-08-07,7.7568,HKD,6.446164856432901e-05
2013-08-08,7.7566,7.7569,7.7554,7.7559,2013-08-08,7.7559,HKD,-0.0001160339594021842
2013-08-09,7.7557,7.7562,7.7541,7.7552,2013-08-09,7.7552,HKD,-9.025794437222956e-05
2013-08-12,7.7552,7.756,7.7542,7.7557,2013-08-12,7.7557,HKD,6.447079153026891e-05
2013-08-13,7.7554,7.7558,7.7546,7.7551,2013-08-13,7.7551,HKD,-7.736544862924077e-05
2013-08-14,7.7552,7.7559,7.7545,7.7551,2013-08-14,7.7551,HKD,0.0
2013-08-15,7.7551,7.7557,7.7536,7.7543,2013-08-15,7.7543,HKD,-0.00010316324302817037
2013-08-16,7.7543,7.7545,7.7533,7.7536,2013-08-16,7.7536,HKD,-9.027656877780288e-05
2013-08-19,7.7537,7.7547,7.7529,7.7545,2013-08-19,7.7545,HKD,0.00011606837730093744
2013-08-20,7.7544,7.7551,7.7535,7.7543,2013-08-20,7.7543,HKD,-2.5791808523134563e-05
2013-08-21,7.7543,7.755,7.7537,7.7544,2013-08-21,7.7544,HKD,1.2895987413941157e-05
2013-08-22,7.7541,7.756,7.754,7.7553,2013-08-22,7.7553,HKD,0.00011605640354206415
2013-08-23,7.755,7.7559,7.754,7.7551,2013-08-23,7.7551,HKD,-2.5789147927834932e-05
2013-08-26,7.7548,7.7559,7.7545,7.7556,2013-08-26,7.7556,HKD,6.447162283773622e-05
2013-08-27,7.7556,7.7569,7.7549,7.7562,2013-08-27,7.7562,HKD,7.736046110684569e-05
2013-08-28,7.7565,7.7568,7.7545,7.7553,2013-08-28,7.7553,HKD,-0.00011604293601674698
2013-08-29,7.7554,7.7557,7.7542,7.7554,2013-08-29,7.7554,HKD,1.289432456319517e-05
2013-08-30,7.7551,7.7556,7.7536,7.755,2013-08-30,7.755,HKD,-5.157829586410756e-05
2013-09-02,7.7545,7.755,7.7536,7.7541,2013-09-02,7.7541,HKD,-0.00011606089341231751
2013-09-03,7.7541,7.7552,7.7536,7.7549,2013-09-03,7.7549,HKD,0.00010316590376024948
2013-09-04,7.7547,7.7565,7.7543,7.7551,2013-09-04,7.7551,HKD,2.578981302514549e-05
2013-09-05,7.7551,7.756,7.7545,7.7553,2013-09-05,7.7553,HKD,2.5789147927834932e-05
2013-09-06,7.7551,7.7564,7.7546,7.755,2013-09-06,7.755,HKD,-3.868397130091239e-05
2013-09-09,7.7551,7.756,7.7543,7.7547,2013-09-09,7.7547,HKD,-3.868546780916304e-05
2013-09-10,7.7545,7.755,7.7535,7.7546,2013-09-10,7.7546,HKD,-1.289548851346467e-05
2013-09-11,7.7545,7.7552,7.7537,7.7541,2013-09-11,7.7541,HKD,-6.44799370896898e-05
2013-09-12,7.7541,7.7544,7.7534,7.754,2013-09-12,7.754,HKD,-1.2896486352609315e-05
2013-09-13,7.7541,7.7546,7.7535,7.7538,2013-09-13,7.7538,HKD,-2.5793471673640767e-05
2013-09-16,7.754,7.7544,7.7534,7.754,2013-09-16,7.754,HKD,2.5793471673640767e-05
2013-09-17,7.754,7.7547,7.7531,7.7539,2013-09-17,7.7539,HKD,-1.2896652674232456e-05
2013-09-18,7.754,7.7545,7.753,7.753,2013-09-18,7.753,HKD,-0.00011607735924101803
2013-09-19,7.7532,7.7541,7.7529,7.7535,2013-09-19,7.7535,HKD,6.448908524436803e-05
2013-09-20,7.7532,7.7539,7.7522,7.7525,2013-09-20,7.7525,HKD,-0.00012898232959956957
2013-09-23,7.7529,7.7538,7.7525,7.7531,2013-09-23,7.7531,HKD,7.739139411544471e-05
2013-09-24,7.7527,7.7538,7.7525,7.7536,2013-09-24,7.7536,HKD,6.448825348703835e-05
2013-09-25,7.7534,7.7543,7.7528,7.7536,2013-09-25,7.7536,HKD,0.0
2013-09-26,7.7532,7.7544,7.7531,7.754,2013-09-26,7.754,HKD,5.1587608667968965e-05
2013-09-27,7.7537,7.7548,7.7534,7.7537,2013-09-27,7.7537,HKD,-3.8690457003554e-05
2013-09-30,7.7537,7.7559,7.7535,7.7556,2013-09-30,7.7556,HKD,0.0002450142829792945
2013-10-01,7.7552,7.7559,7.7531,7.7539,2013-10-01,7.7539,HKD,-0.00021922047864997296
2013-10-02,7.7539,7.7549,7.7535,7.7544,2013-10-02,7.7544,HKD,6.448160019800753e-05
2013-10-03,7.7539,7.7546,7.7536,7.7539,2013-10-03,7.7539,HKD,-6.448160019800753e-05
2013-10-04,7.754,7.7546,7.7536,7.7541,2013-10-04,7.7541,HKD,2.579313902684177e-05
2013-10-07,7.7539,7.7546,7.7537,7.754,2013-10-07,7.754,HKD,-1.2896486352609315e-05
2013-10-08,7.7543,7.7545,7.7531,7.754,2013-10-08,7.754,HKD,0.0
2013-10-09,7.7536,7.7546,7.7534,7.7545,2013-10-09,7.7545,HKD,6.448076863296848e-05
2013-10-10,7.7545,7.7548,7.7535,7.7546,2013-10-10,7.7546,HKD,1.2895654809330637e-05
2013-10-11,7.7547,7.7547,7.7535,7.754,2013-10-11,7.754,HKD,-7.737642344229911e-05
2013-10-14,7.7536,7.7549,7.7535,7.7544,2013-10-14,7.7544,HKD,5.158494752377507e-05
2013-10-15,7.7543,7.7547,7.7537,7.7541,2013-10-15,7.7541,HKD,-3.8688461171165756e-05
2013-10-16,7.7545,7.7547,7.7534,7.7544,2013-10-16,7.7544,HKD,3.8688461171165756e-05
2013-10-17,7.7544,7.7547,7.7533,7.7537,2013-10-17,7.7537,HKD,-9.027540452732907e-05
2013-10-18,7.7536,7.7541,7.7525,7.753,2013-10-18,7.753,HKD,-9.028355491169648e-05
2013-10-21,7.7529,7.7534,7.7518,7.7524,2013-10-21,7.7524,HKD,-7.739239236670414e-05
2013-10-22,7.7524,7.753,7.7518,7.7522,2013-10-22,7.7522,HKD,-2.5798795197484736e-05
2013-10-23,7.7524,7.7532,7.7515,7.7527,2013-10-23,7.7527,HKD,6.449574007838521e-05
2013-10-24,7.7529,7.7548,7.752,7.7531,2013-10-24,7.7531,HKD,5.159359724604684e-05
2013-10-25,7.7532,7.754,7.7525,7.7525,2013-10-25,7.7525,HKD,-7.739139411544471e-05
2013-10-28,7.7536,7.7538,7.7525,7.7531,2013-10-28,7.7531,HKD,7.739139411544471e-05
2013-10-29,7.7532,7.7536,7.7523,7.7534,2013-10-29,7.7534,HKD,3.869345113827194e-05
2013-10-30,7.7531,7.7536,7.752,7.753,2013-10-30,7.753,HKD,-5.159160089851511e-05
2013-10-31,7.7532,7.7535,7.7524,7.7529,2013-10-31,7.7529,HKD,-1.2898316125387055e-05
2013-11-01,7.7531,7.7533,7.7509,7.7514,2013-11-01,7.7514,HKD,-0.00019349470852336736
2013-11-04,7.7518,7.7524,7.7512,7.7514,2013-11-04,7.7514,HKD,0.0
2013-11-05,7.7514,7.7519,7.751,7.7516,2013-11-05,7.7516,HKD,2.5801457784080384e-05
2013-11-06,7.7514,7.7521,7.751,7.7511,2013-11-06,7.7511,HKD,-6.450489271880855e-05
2013-11-07,7.7514,7.7518,7.751,7.7516,2013-11-07,7.7516,HKD,6.450489271880855e-05
2013-11-08,7.7514,7.7518,7.751,7.7515,2013-11-08,7.7515,HKD,-1.2900645677493827e-05
2013-11-11,7.7515,7.7534,7.751,7.7525,2013-11-11,7.7525,HKD,0.00012899896818696632
2013-11-12,7.7524,7.7533,7.7519,7.7528,2013-11-12,7.7528,HKD,3.869644573617492e-05
2013-11-13,7.7528,7.7533,7.7523,7.7531,2013-11-13,7.7531,HKD,3.869494837926979e-05
2013-11-14,7.753,7.7537,7.7525,7.7536,2013-11-14,7.7536,HKD,6.448825348703835e-05
2013-11-15,7.7531,7.7544,7.7528,7.7537,2013-11-15,7.7537,HKD,1.2897151664414963e-05
2013-11-18,7.7533,7.7538,7.7515,7.752,2013-11-18,7.752,HKD,-0.00021927420326894875
2013-11-19,7.7521,7.7526,7.751,7.7515,2013-11-19,7.7515,HKD,-6.45015641849156e-05
2013-11-20,7.7515,7.7518,7.751,7.7514,2013-11-20,7.7514,HKD,-1.2900812106586557e-05
2013-11-21,7.7511,7.7526,7.7511,7.7523,2013-11-21,7.7523,HKD,0.0001161013178805348
2013-11-22,7.7523,7.7536,7.7515,7.7525,2013-11-22,7.7525,HKD,2.5798462413018086e-05
2013-11-25,7.7525,7.7531,7.7519,7.7525,2013-11-25,7.7525,HKD,0.0
2013-11-26,7.7525,7.7529,7.7515,7.7518,2013-11-26,7.7518,HKD,-9.029753042399946e-05
2013-11-27,7.7521,7.7531,7.7513,7.7528,2013-11-27,7.7528,HKD,0.00012899397616017438
2013-11-28,7.7527,7.753,7.7518,7.7527,2013-11-28,7.7527,HKD,-1.2898648866777052e-05
2013-11-29,7.7526,7.753,7.752,7.7525,2013-11-29,7.7525,HKD,-2.579779686939787e-05
2013-12-02,7.7522,7.7529,7.7514,7.7518,2013-12-02,7.7518,HKD,-9.029753042399946e-05
2013-12-03,7.7514,7.7526,7.7514,7.7524,2013-12-03,7.7524,HKD,7.739838241249686e-05
2013-12-04,7.7522,7.7536,7.7517,7.7528,2013-12-04,7.7528,HKD,5.1595593747677526e-05
2013-12-05,7.7527,7.7541,7.7524,7.7538,2013-12-05,7.7538,HKD,0.00012897733886063634
2013-12-06,7.7538,7.7549,7.7532,7.7542,2013-12-06,7.7542,HKD,5.158627806123306e-05
2013-12-09,7.7539,7.7547,7.7526,7.7531,2013-12-09,7.7531,HKD,-0.0001418686685425996
2013-12-10,7.753,7.7537,7.7525,7.7534,2013-12-10,7.7534,HKD,3.869345113827194e-05
2013-12-11,7.7534,7.7545,7.7526,7.7538,2013-12-11,7.7538,HKD,5.158893934309461e-05
2013-12-12,7.7541,7.7542,7.7528,7.7534,2013-12-12,7.7534,HKD,-5.158893934309461e-05
2013-12-13,7.7535,7.7539,7.7525,7.7535,2013-12-13,7.7535,HKD,1.2897484345852916e-05
2013-12-16,7.7528,7.7537,7.7525,7.7532,2013-12-16,7.7532,HKD,-3.86929520836965e-05
2013-12-17,7.7533,7.7536,7.752,7.7524,2013-12-17,7.7524,HKD,-0.00010318852552737567
2013-12-18,7.7522,7.7527,7.7516,7.7523,2013-12-18,7.7523,HKD,-1.2899314401515483e-05
2013-12-19,7.752,7.7537,7.7518,7.7533,2013-12-19,7.7533,HKD,0.0001289856569739456
2013-12-20,7.7533,7.7552,7.753,7.7543,2013-12-20,7.7543,HKD,0.00012896902181935843
2013-12-23,7.7542,7.7545,7.7531,7.7535,2013-12-23,7.7535,HKD,-0.00010317388678071637
2013-12-24,7.7535,7.755,7.7531,7.7545,2013-12-24,7.7545,HKD,0.00012896569530385094
2013-12-25,7.7545,7.7553,7.7539,7.7546,2013-12-25,7.7546,HKD,1.2895654809330637e-05
2013-12-26,7.7546,7.7555,7.7538,7.7549,2013-12-26,7.7549,HKD,3.868596667055968e-05
2013-12-27,7.7549,7.7552,7.7537,7.7545,2013-12-27,7.7545,HKD,-5.1581621479890316e-05
2013-12-30,7.7539,7.7551,7.7535,7.7546,2013-12-30,7.7546,HKD,1.2895654809330637e-05
2013-12-31,7.7543,7.7549,7.753,7.7538,2013-12-31,7.7538,HKD,-0.00010316989511593988
2014-01-01,7.7534,7.754,7.753,7.7537,2014-01-01,7.7537,HKD,-1.2896985329913235e-05
2014-01-02,7.7537,7.7544,7.7532,7.7537,2014-01-02,7.7537,HKD,0.0
2014-01-03,7.7533,7.7549,7.7533,7.7536,2014-01-03,7.7536,HKD,-1.2897151664414963e-05
2014-01-06,7.7537,7.7549,7.7535,7.7544,2014-01-06,7.7544,HKD,0.00010317255619174404
2014-01-07,7.7545,7.7546,7.7534,7.7542,2014-01-07,7.7542,HKD,-2.5792141136182778e-05
2014-01-08,7.754,7.7548,7.7533,7.754,2014-01-08,7.754,HKD,-2.5792806387592293e-05
2014-01-09,7.7536,7.7546,7.7535,7.7542,2014-01-09,7.7542,HKD,2.5792806387592293e-05
2014-01-10,7.754,7.7552,7.7536,7.7542,2014-01-10,7.7542,HKD,0.0
2014-01-13,7.7542,7.7549,7.7535,7.7543,2014-01-13,7.7543,HKD,1.2896153722241621e-05
2014-01-14,7.7543,7.7545,7.7535,7.7542,2014-01-14,7.7542,HKD,-1.2896153722241621e-05
2014-01-15,7.7541,7.7545,7.7535,7.7541,2014-01-15,7.7541,HKD,-1.2896320034982978e-05
2014-01-16,7.7541,7.7549,7.7537,7.7547,2014-01-16,7.7547,HKD,7.737542560315447e-05
2014-01-17,7.7544,7.7564,7.754,7.7552,2014-01-17,7.7552,HKD,6.447494828121236e-05
2014-01-20,7.7553,7.7568,7.755,7.7561,2014-01-20,7.7561,HKD,0.00011604443225410321
2014-01-21,7.7563,7.7572,7.7558,7.7565,2014-01-21,7.7565,HKD,5.1570981020265805e-05
2014-01-22,7.7569,7.7584,7.7561,7.7576,2014-01-22,7.7576,HKD,0.00014180648595063516
2014-01-23,7.7576,7.7587,7.7572,7.7584,2014-01-23,7.7584,HKD,0.00010311936075124706
2014-01-24,7.7585,7.7643,7.7579,7.7622,2014-01-24,7.7622,HKD,0.0004896718008233769
2014-01-27,7.7621,7.7675,7.7611,7.7661,2014-01-27,7.7661,HKD,0.0005023086985702641
2014-01-28,7.7659,7.7672,7.7625,7.765,2014-01-28,7.765,HKD,-0.00014165126769372094
2014-01-29,7.765,7.765,7.7623,7.7636,2014-01-29,7.7636,HKD,-0.00018031245621541458
2014-01-30,7.7638,7.7671,7.7633,7.7666,2014-01-30,7.7666,HKD,0.0003863440312827926
2014-01-31,7.7665,7.7673,7.7627,7.7632,2014-01-31,7.7632,HKD,-0.0004378678481784526
2014-02-03,7.7632,7.7674,7.7625,7.7669,2014-02-03,7.7669,HKD,0.0004764940431809528
2014-02-04,7.767,7.7672,7.7625,7.7634,2014-02-04,7.7634,HKD,-0.00045073180289545434
2014-02-05,7.7635,7.7645,7.7611,7.7612,2014-02-05,7.7612,HKD,-0.00028342115284463176
2014-02-06,7.7613,7.7618,7.7581,7.7592,2014-02-06,7.7592,HKD,-0.00025772531778445185
2014-02-07,7.7593,7.7618,7.7575,7.7583,2014-02-07,7.7583,HKD,-0.0001159980668288263
2014-02-10,7.7582,7.7584,7.7562,7.7571,2014-02-10,7.7571,HKD,-0.0001546850229310337
2014-02-11,7.7573,7.7573,7.7556,7.7558,2014-02-11,7.7558,HKD,-0.0001676024473882265
2014-02-12,7.7562,7.7568,7.7546,7.7564,2014-02-12,7.7564,HKD,7.735846627809906e-05
2014-02-13,7.7565,7.7573,7.7551,7.7553,2014-02-13,7.7553,HKD,-0.00014182842652266103
2014-02-14,7.7557,7.7564,7.7545,7.755,2014-02-14,7.755,HKD,-3.868397130091239e-05
2014-02-17,7.7547,7.7559,7.7542,7.7547,2014-02-17,7.7547,HKD,-3.868546780916304e-05
2014-02-18,7.7549,7.7557,7.7539,7.7539,2014-02-18,7.7539,HKD,-0.00010316856462999624
2014-02-19,7.7541,7.7557,7.7539,7.7549,2014-02-19,7.7549,HKD,0.00012895904278709125
2014-02-20,7.755,7.756,7.7546,7.7553,2014-02-20,7.7553,HKD,5.1578960952980424e-05
2014-02-21,7.7554,7.7567,7.7546,7.755,2014-02-21,7.755,HKD,-3.868397130091239e-05
2014-02-24,7.7555,7.7596,7.7549,7.7586,2014-02-24,7.7586,HKD,0.00046410891922166186
2014-02-25,7.7584,7.7624,7.7574,7.7603,2014-02-25,7.7603,HKD,0.0002190876939471842
2014-02-26,7.7604,7.7614,7.7576,7.7612,2014-02-26,7.7612,HKD,0.00011596817330916664
2014-02-27,7.7612,7.7615,7.7582,7.7611,2014-02-27,7.7611,HKD,-1.2884688480596651e-05
2014-02-28,7.7612,7.7618,7.7598,7.7601,2014-02-28,7.7601,HKD,-0.00012885601646583922
2014-03-03,7.7603,7.7622,7.7585,7.7615,2014-03-03,7.7615,HKD,0.00018039377432721437
2014-03-04,7.761,7.762,7.7592,7.7607,2014-03-04,7.7607,HKD,-0.00010307817200017055
2014-03-05,7.7606,7.7613,7.7595,7.7606,2014-03-05,7.7606,HKD,-1.2885518609895286e-05
2014-03-06,7.7605,7.7612,7.7596,7.7606,2014-03-06,7.7606,HKD,0.0
2014-03-07,7.7606,7.761,7.7597,7.7605,2014-03-07,7.7605,HKD,-1.28856846486336e-05
2014-03-10,7.7602,7.7614,7.7598,7.7611,2014-03-10,7.7611,HKD,7.731161739732428e-05
2014-03-11,7.7611,7.7623,7.7601,7.7622,2014-03-11,7.7622,HKD,0.00014172244327426142
2014-03-12,7.7622,7.7661,7.761,7.7642,2014-03-12,7.7642,HKD,0.0002576257227770995
2014-03-13,7.764,7.7658,7.7631,7.7649,2014-03-13,7.7649,HKD,9.015332510875496e-05
2014-03-14,7.7654,7.767,7.7634,7.7669,2014-03-14,7.7669,HKD,0.0002575361530605669
2014-03-17,7.7647,7.7669,7.7641,7.7664,2014-03-17,7.7664,HKD,-6.437782057533425e-05
2014-03-18,7.7661,7.7671,7.7649,7.7666,2014-03-18,7.7666,HKD,2.5751625572834058e-05
2014-03-19,7.7663,7.7666,7.7624,7.7653,2014-03-19,7.7653,HKD,-0.00016739742118287992
2014-03-20,7.7649,7.7655,7.7629,7.7644,2014-03-20,7.7644,HKD,-0.00011590693973584365
2014-03-21,7.764,7.7645,7.7568,7.7578,2014-03-21,7.7578,HKD,-0.0008503949694946833
2014-03-24,7.7587,7.7604,7.7566,7.7569,2014-03-24,7.7569,HKD,-0.00011601900146418487
2014-03-25,7.7571,7.7582,7.7555,7.7564,2014-03-25,7.7564,HKD,-6.446081751443344e-05
2014-03-26,7.7564,7.7597,7.7559,7.758,2014-03-26,7.758,HKD,0.00020625999144963103
2014-03-27,7.7578,7.7595,7.7571,7.7579,2014-03-27,7.7579,HKD,-1.289000315818356e-05
2014-03-28,7.7578,7.7585,7.7566,7.7571,2014-03-28,7.7571,HKD,-0.00010312600718132003
2014-03-31,7.7574,7.7584,7.7561,7.7564,2014-03-31,7.7564,HKD,-9.024398111012744e-05
2014-04-01,7.7565,7.7577,7.7555,7.7562,2014-04-01,7.7562,HKD,-2.5785490505914055e-05
2014-04-02,7.756,7.7575,7.7556,7.7557,2014-04-02,7.7557,HKD,-6.446663531534114e-05
2014-04-03,7.7556,7.7576,7.7556,7.7567,2014-04-03,7.7567,HKD,0.00012892911495132608
2014-04-04,7.7567,7.7576,7.7559,7.7563,2014-04-04,7.7563,HKD,-5.156965127151025e-05
2014-04-07,7.7566,7.7571,7.7546,7.755,2014-04-07,7.755,HKD,-0.00016761973568213406
2014-04-08,7.755,7.7559,7.7528,7.7538,2014-04-08,7.7538,HKD,-0.0001547508514385676
2014-04-09,7.7535,7.7545,7.7525,7.753,2014-04-09,7.753,HKD,-0.00010318054024160972
2014-04-10,7.753,7.7548,7.7524,7.7527,2014-04-10,7.7527,HKD,-3.869544748580367e-05
2014-04-11,7.7527,7.7545,7.7521,7.7527,2014-04-11,7.7527,HKD,0.0
2014-04-14,7.7527,7.7538,7.7527,7.753,2014-04-14,7.753,HKD,3.869544748580367e-05
2014-04-15,7.7529,7.7546,7.7529,7.754,2014-04-15,7.754,HKD,0.00012897401191525049
2014-04-16,7.7537,7.7546,7.7535,7.7538,2014-04-16,7.7538,HKD,-2.5793471673640767e-05
2014-04-17,7.7538,7.7544,7.7535,7.7542,2014-04-17,7.7542,HKD,5.158627806123306e-05
2014-04-18,7.7539,7.7545,7.7535,7.7538,2014-04-18,7.7538,HKD,-5.158627806123306e-05
2014-04-21,7.7546,7.7546,7.7528,7.7534,2014-04-21,7.7534,HKD,-5.158893934309461e-05
2014-04-22,7.7538,7.754,7.7516,7.7526,2014-04-22,7.7526,HKD,-0.00010318586362823012
2014-04-23,7.7526,7.7532,7.7515,7.7525,2014-04-23,7.7525,HKD,-1.2898981625486527e-05
2014-04-24,7.7526,7.7537,7.7524,7.753,2014-04-24,7.753,HKD,6.449324435520154e-05
2014-04-25,7.7529,7.7537,7.7526,7.7532,2014-04-25,7.7532,HKD,2.579613316067153e-05
2014-04-28,7.7532,7.7534,7.7522,7.7527,2014-04-28,7.7527,HKD,-6.44915806464752e-05
2014-04-29,7.7523,7.7536,7.7523,7.7533,2014-04-29,7.7533,HKD,7.738939769152964e-05
2014-04-30,7.7533,7.7534,7.7522,7.7523,2014-04-30,7.7523,HKD,-0.0001289856569739456
2014-05-01,7.7525,7.7531,7.7521,7.7524,2014-05-01,7.7524,HKD,1.2899314401515483e-05
2014-05-02,7.7524,7.753,7.7516,7.7521,2014-05-02,7.7521,HKD,-3.869844239234865e-05
2014-05-05,7.7523,7.7527,7.7516,7.752,2014-05-05,7.752,HKD,-1.2899813598199472e-05
2014-05-06,7.7519,7.7526,7.7514,7.7518,2014-05-06,7.7518,HKD,-2.5800126421948733e-05
2014-05-07,7.7517,7.7527,7.751,7.7515,2014-05-07,7.7515,HKD,-3.870143776296686e-05
2014-05-08,7.7516,7.7525,7.751,7.7514,2014-05-08,7.7514,HKD,-1.2900812106586557e-05
2014-05-09,7.7513,7.7518,7.7508,7.7515,2014-05-09,7.7515,HKD,1.2900812106586557e-05
2014-05-12,7.7515,7.7518,7.751,7.7514,2014-05-12,7.7514,HKD,-1.2900812106586557e-05
2014-05-13,7.7515,7.7524,7.7511,7.7513,2014-05-13,7.7513,HKD,-1.2900978539232e-05
2014-05-14,7.7515,7.7519,7.751,7.7512,2014-05-14,7.7512,HKD,-1.2901144976762424e-05
2014-05-15,7.7512,7.752,7.751,7.7516,2014-05-15,7.7516,HKD,5.160358130007481e-05
2014-05-16,7.7516,7.7523,7.7512,7.7521,2014-05-16,7.7521,HKD,6.450073210562124e-05
2014-05-19,7.7518,7.7521,7.7514,7.7518,2014-05-19,7.7518,HKD,-3.8699940020148205e-05
2014-05-20,7.752,7.753,7.7513,7.7522,2014-05-20,7.7522,HKD,5.159958721501212e-05
