timestamp,open,high,low,close,Date,c,ccy,LogReturn
2019-07-29,1184.9,1184.9,1181.6,1182.3,2019-07-29,1182.3,KRW,-0.00037208673432775896
2019-07-30,1182.31,1183.5,1177.9,1180.29,2019-07-30,1180.29,KRW,-0.00170152289220038
2019-07-31,1180.64,1188.08,1178.83,1187.68,2019-07-31,1187.68,KRW,0.006241653392369706
2019-08-01,1186.64,1190.63,1184.98,1188.06,2019-08-01,1188.06,KRW,0.00031990032852124983
2019-08-02,1195.6,1206.49,1195.3,1204.01,2019-08-02,1204.01,KRW,0.013335927784357438
2019-08-05,1204.01,1219.79,1201.55,1215.9,2019-08-05,1215.9,KRW,0.009826890820257006
2019-08-06,1216.15,1219.63,1208.2,1212.46,2019-08-06,1212.46,KRW,-0.002833189725627072
2019-08-07,1212.46,1216.0,1212.46,1212.46,2019-08-07,1212.46,KRW,0.0
2019-08-08,1212.46,1212.46,1204.81,1205.69,2019-08-08,1205.69,KRW,-0.005599336425007095
2019-08-09,1205.67,1216.0,1205.65,1215.22,2019-08-09,1215.22,KRW,0.00787311319057249
2019-08-12,1213.22,1219.64,1212.65,1217.07,2019-08-12,1217.07,KRW,0.0015212004791775868
2019-08-13,1217.13,1223.46,1204.52,1205.14,2019-08-13,1205.14,KRW,-0.0098505880727906
2019-08-14,1206.02,1217.9,1204.7,1215.15,2019-08-14,1215.15,KRW,0.008271783195912263
2019-08-15,1215.14,1218.26,1210.99,1211.0,2019-08-15,1211.0,KRW,-0.0034210613915179877
2019-08-16,1211.25,1214.78,1204.1,1206.97,2019-08-16,1206.97,KRW,-0.0033333777768786987
2019-08-19,1206.99,1212.81,1206.99,1210.38,2019-08-19,1210.38,KRW,0.002821273098101429
2019-08-20,1210.37,1212.8,1204.5,1205.72,2019-08-20,1205.72,KRW,-0.003857461014362684
2019-08-21,1204.74,1208.86,1198.0,1201.91,2019-08-21,1201.91,KRW,-0.003164940776073877
2019-08-22,1201.66,1210.72,1201.3,1209.79,2019-08-22,1209.79,KRW,0.006534832725710871
2019-08-23,1208.93,1216.43,1206.06,1212.16,2019-08-23,1212.16,KRW,0.0019571013080152966
2019-08-26,1212.18,1220.0,1210.29,1210.3,2019-08-26,1210.3,KRW,-0.0015356293730457438
2019-08-27,1210.31,1214.88,1209.2,1210.29,2019-08-27,1210.29,KRW,-8.26244841167778e-06
2019-08-28,1210.27,1214.58,1210.26,1212.56,2019-08-28,1212.56,KRW,0.0018738268272544545
2019-08-29,1210.87,1216.5,1206.4,1206.69,2019-08-29,1206.69,KRW,-0.004852753142077226
2019-08-30,1206.95,1211.5,1205.49,1209.0,2019-08-30,1209.0,KRW,0.0019124976334685684
2019-09-02,1208.55,1214.08,1208.4,1212.24,2019-09-02,1212.24,KRW,0.0026763162131144824
2019-09-03,1212.26,1216.4,1209.1,1209.39,2019-09-03,1209.39,KRW,-0.0023537875859025448
2019-09-04,1209.98,1211.4,1202.1,1202.21,2019-09-04,1202.21,KRW,-0.005954570588023955
2019-09-05,1202.22,1204.48,1194.7,1195.53,2019-09-05,1195.53,KRW,-0.005571927967567447
2019-09-06,1195.52,1197.9,1188.3,1191.27,2019-09-06,1191.27,KRW,-0.0035696367718429656
2019-09-09,1191.34,1194.38,1187.79,1191.16,2019-09-09,1191.16,KRW,-9.234269219060565e-05
2019-09-10,1191.23,1193.2,1188.1,1189.81,2019-09-10,1189.81,KRW,-0.0011339917299828528
2019-09-11,1189.35,1192.85,1188.1,1189.34,2019-09-11,1189.34,KRW,-0.00039509909515089703
2019-09-12,1189.71,1190.8,1176.4,1180.96,2019-09-12,1180.96,KRW,-0.007070864375503305
2019-09-13,1180.98,1183.22,1174.25,1178.22,2019-09-13,1178.22,KRW,-0.0023228420315488663
2019-09-16,1178.22,1185.1,1178.2,1182.79,2019-09-16,1182.79,KRW,0.0038712294376779255
2019-09-17,1182.79,1190.5,1182.79,1185.99,2019-09-17,1185.99,KRW,0.0027018143910479964
2019-09-18,1186.39,1193.57,1185.54,1189.86,2019-09-18,1189.86,KRW,0.0032577843068741785
2019-09-19,1189.48,1196.48,1189.0,1192.81,2019-09-19,1192.81,KRW,0.002476214924736375
2019-09-20,1193.36,1194.8,1185.9,1192.63,2019-09-20,1192.63,KRW,-0.00015091555464952222
2019-09-23,1192.64,1197.89,1189.5,1193.61,2019-09-23,1193.61,KRW,0.0008213759346062943
2019-09-24,1193.6,1197.56,1191.25,1193.02,2019-09-24,1193.02,KRW,-0.0004944210137463045
2019-09-25,1193.13,1201.17,1193.0,1197.76,2019-09-25,1197.76,KRW,0.0039652382993233815
2019-09-26,1197.49,1201.79,1196.49,1197.99,2019-09-26,1197.99,KRW,0.00019200667908325642
2019-09-27,1198.13,1202.52,1195.7,1201.49,2019-09-27,1201.49,KRW,0.0029173008170690906
2019-09-30,1201.68,1202.8,1194.4,1197.5,2019-09-30,1197.5,KRW,-0.0033264029271462547
2019-10-01,1197.5,1203.11,1195.12,1201.2,2019-10-01,1201.2,KRW,0.0030850068241052853
2019-10-02,1201.68,1206.39,1200.0,1203.87,2019-10-02,1203.87,KRW,0.0022203105081146646
2019-10-03,1203.66,1205.8,1199.58,1199.6,2019-10-03,1199.6,KRW,-0.003553199742436064
2019-10-04,1200.15,1201.9,1190.35,1190.75,2019-10-04,1190.75,KRW,-0.007404807193884366
2019-10-07,1190.8,1197.42,1190.8,1195.29,2019-10-07,1195.29,KRW,0.003805473067409082
2019-10-08,1195.98,1198.81,1191.01,1197.99,2019-10-08,1197.99,KRW,0.0022563186467685625
2019-10-09,1198.75,1198.88,1193.1,1196.71,2019-10-09,1196.71,KRW,-0.0010690275373956837
2019-10-10,1197.0,1200.58,1187.95,1188.3,2019-10-10,1188.3,KRW,-0.007052410561771083
2019-10-11,1188.13,1191.6,1176.79,1181.98,2019-10-11,1181.98,KRW,-0.005332715946862798
2019-10-14,1181.9,1185.73,1179.3,1182.56,2019-10-14,1182.56,KRW,0.0004905816874591906
2019-10-15,1182.45,1186.21,1181.3,1183.43,2019-10-15,1183.43,KRW,0.0007354215691623978
2019-10-16,1183.43,1188.93,1182.8,1184.15,2019-10-16,1184.15,KRW,0.0006082160030036476
2019-10-17,1184.33,1187.1,1174.18,1178.4,2019-10-17,1178.4,KRW,-0.004867631460322208
2019-10-18,1179.6,1181.69,1177.12,1177.41,2019-10-18,1177.41,KRW,-0.0008404753000270659
2019-10-21,1177.99,1179.9,1168.17,1170.2,2019-10-21,1170.2,KRW,-0.006142436494258163
2019-10-22,1170.9,1173.5,1168.37,1170.76,2019-10-22,1170.76,KRW,0.00047843620624199446
2019-10-23,1170.75,1175.8,1168.34,1168.34,2019-10-23,1168.34,KRW,-0.002069172641982142
2019-10-24,1168.35,1174.62,1166.4,1172.88,2019-10-24,1172.88,KRW,0.0038783247116143116
2019-10-25,1172.87,1175.3,1170.25,1171.16,2019-10-25,1171.16,KRW,-0.0014675520116540497
2019-10-28,1171.16,1171.16,1166.2,1166.2,2019-10-28,1166.2,KRW,-0.004244110830299519
2019-10-29,1166.97,1169.08,1161.81,1165.25,2019-10-29,1165.25,KRW,-0.0008149435352056145
2019-10-30,1165.97,1169.5,1163.11,1163.2,2019-10-30,1163.2,KRW,-0.0017608284735954882
2019-10-31,1163.8,1170.22,1158.38,1167.98,2019-10-31,1167.98,KRW,0.004100933174640886
2019-11-01,1167.58,1170.5,1162.86,1164.17,2019-11-01,1164.17,KRW,-0.0032673742165343356
2019-11-04,1163.87,1163.87,1156.85,1162.44,2019-11-04,1162.44,KRW,-0.0014871425110678516
2019-11-05,1161.96,1161.96,1152.85,1154.71,2019-11-05,1154.71,KRW,-0.006672014047907737
2019-11-06,1154.7,1161.31,1154.32,1159.55,2019-11-06,1159.55,KRW,0.004182768622832178
2019-11-07,1159.1,1162.1,1151.61,1153.27,2019-11-07,1153.27,KRW,-0.005430613220145375
2019-11-08,1153.28,1158.71,1153.08,1158.04,2019-11-08,1158.04,KRW,0.004127535269630833
2019-11-11,1157.75,1166.5,1156.95,1163.41,2019-11-11,1163.41,KRW,0.004626427084976292
2019-11-12,1163.42,1165.84,1159.18,1164.46,2019-11-12,1164.46,KRW,0.0009021122925325642
2019-11-13,1165.17,1172.99,1163.83,1169.36,2019-11-13,1169.36,KRW,0.004199130352825264
2019-11-14,1169.37,1171.67,1167.0,1167.06,2019-11-14,1167.06,KRW,-0.0019688247343818688
2019-11-15,1167.05,1168.81,1161.91,1162.15,2019-11-15,1162.15,KRW,-0.0042160279862191175
2019-11-18,1162.15,1167.06,1161.6,1165.25,2019-11-18,1165.25,KRW,0.0026639183924137555
2019-11-19,1166.05,1169.73,1164.33,1166.39,2019-11-19,1166.39,KRW,0.000977852576588667
2019-11-20,1167.18,1171.21,1166.23,1168.82,2019-11-20,1168.82,KRW,0.0020811840280687832
2019-11-21,1169.47,1178.5,1168.65,1174.66,2019-11-21,1174.66,KRW,0.0049840511454490866
2019-11-22,1175.53,1179.92,1174.7,1178.83,2019-11-22,1178.83,KRW,0.003543677146519819
2019-11-25,1179.27,1179.27,1171.6,1171.91,2019-11-25,1171.91,KRW,-0.005887524770034069
2019-11-26,1172.5,1177.81,1169.3,1171.23,2019-11-26,1171.23,KRW,-0.0005804177463497595
2019-11-27,1172.1,1177.64,1171.13,1174.85,2019-11-27,1174.85,KRW,0.0030860012215212507
2019-11-28,1174.75,1179.87,1174.75,1176.53,2019-11-28,1176.53,KRW,0.0014289483502158973
2019-11-29,1176.63,1181.8,1176.41,1180.2,2019-11-29,1180.2,KRW,0.0031144874182382765
2019-12-02,1180.46,1186.11,1176.85,1184.11,2019-12-02,1184.11,KRW,0.0033075219108482656
2019-12-03,1184.0,1192.26,1183.2,1187.26,2019-12-03,1187.26,KRW,0.0026566936857008727
2019-12-04,1187.13,1195.21,1187.13,1189.36,2019-12-04,1189.36,KRW,0.0017672160854775854
2019-12-05,1189.23,1192.15,1186.45,1186.63,2019-12-05,1186.63,KRW,-0.002297990480912837
2019-12-06,1187.48,1191.6,1184.43,1185.01,2019-12-06,1185.01,KRW,-0.0013661434719915988
2019-12-09,1184.81,1191.71,1184.51,1188.19,2019-12-09,1188.19,KRW,0.002679927442468255
2019-12-10,1188.2,1193.5,1188.1,1189.82,2019-12-10,1189.82,KRW,0.0013708943656904893
2019-12-11,1189.55,1194.64,1188.11,1188.97,2019-12-11,1188.97,KRW,-0.0007146490746769985
2019-12-12,1189.04,1191.2,1169.23,1169.59,2019-12-12,1169.59,KRW,-0.01643412605830985
2019-12-13,1169.49,1177.6,1167.3,1175.07,2019-12-13,1175.07,KRW,0.0046744602444936945
2019-12-16,1175.4,1176.4,1166.48,1167.87,2019-12-16,1167.87,KRW,-0.0061461434480039046
2019-12-17,1167.87,1169.3,1161.1,1162.48,2019-12-17,1162.48,KRW,-0.004625922811412053
2019-12-18,1162.28,1168.8,1161.4,1164.36,2019-12-18,1164.36,KRW,0.0016159258127679266
2019-12-19,1164.38,1166.7,1161.36,1161.71,2019-12-19,1161.71,KRW,-0.002278522268454708
2019-12-20,1161.34,1165.5,1156.96,1158.49,2019-12-20,1158.49,KRW,-0.0027756245731094253
2019-12-23,1158.35,1164.3,1158.05,1162.5,2019-12-23,1162.5,KRW,0.0034554254778669247
2019-12-24,1162.0,1165.11,1159.21,1161.72,2019-12-24,1161.72,KRW,-0.0006711929415308404
2019-12-25,1161.73,1161.88,1159.18,1159.26,2019-12-25,1159.26,KRW,-0.0021197950186326864
2019-12-26,1159.27,1161.92,1158.85,1160.78,2019-12-26,1160.78,KRW,0.0013103224233024235
2019-12-27,1160.77,1161.6,1156.89,1158.45,2019-12-27,1158.45,KRW,-0.0020092882412674484
2019-12-30,1159.27,1159.7,1153.39,1155.81,2019-12-30,1155.81,KRW,-0.002281507821213502
2019-12-31,1155.72,1157.69,1151.69,1153.25,2019-12-31,1153.25,KRW,-0.0022173534242391213
2020-01-01,1153.9,1156.1,1152.73,1153.52,2020-01-01,1153.52,KRW,0.0002340935604614458
2020-01-02,1153.42,1159.84,1152.57,1156.65,2020-01-02,1156.65,KRW,0.00270975894868819
2020-01-03,1156.9,1167.74,1154.77,1164.45,2020-01-03,1164.45,KRW,0.006720976572719195
2020-01-06,1164.36,1172.29,1164.36,1166.93,2020-01-06,1166.93,KRW,0.002127496105674531
2020-01-07,1166.65,1167.65,1162.2,1165.95,2020-01-07,1165.95,KRW,-0.000840163281134565
2020-01-08,1166.15,1178.74,1159.0,1160.85,2020-01-08,1160.85,KRW,-0.004383709959761006
2020-01-09,1160.76,1162.5,1156.84,1157.33,2020-01-09,1157.33,KRW,-0.0030368674609260182
2020-01-10,1157.34,1163.24,1156.59,1157.47,2020-01-10,1157.47,KRW,0.00012096077429646357
2020-01-13,1157.43,1158.4,1152.4,1153.34,2020-01-13,1153.34,KRW,-0.0035745079841733585
2020-01-14,1152.94,1158.64,1149.61,1156.71,2020-01-14,1156.71,KRW,0.0029176878342083157
2020-01-15,1156.7,1161.9,1154.96,1156.45,2020-01-15,1156.45,KRW,-0.00022480070647468153
2020-01-16,1157.16,1161.3,1155.84,1159.07,2020-01-16,1159.07,KRW,0.002262991568298567
2020-01-17,1158.98,1160.79,1155.32,1159.94,2020-01-17,1159.94,KRW,0.0007503202149328203
2020-01-20,1159.96,1161.2,1155.06,1157.07,2020-01-20,1157.07,KRW,-0.002477331964736429
2020-01-21,1157.24,1169.52,1156.69,1167.79,2020-01-21,1167.79,KRW,0.009222126042648604
2020-01-22,1167.8,1168.6,1160.8,1163.24,2020-01-22,1163.24,KRW,-0.0039038586191866287
2020-01-23,1163.96,1169.67,1163.15,1167.15,2020-01-23,1167.15,KRW,0.003355664647584078
2020-01-24,1167.7,1169.6,1165.05,1168.7,2020-01-24,1168.7,KRW,0.0013271402080619055
2020-01-27,1168.74,1178.74,1168.5,1175.52,2020-01-27,1175.52,KRW,0.005818582932856309
2020-01-28,1176.23,1180.77,1173.71,1173.9,2020-01-28,1173.9,KRW,-0.0013790639874908805
2020-01-29,1173.91,1179.31,1173.03,1178.45,2020-01-29,1178.45,KRW,0.0038684767779200158
2020-01-30,1178.34,1192.49,1177.24,1186.63,2020-01-30,1186.63,KRW,0.006917341161785551
2020-01-31,1186.61,1197.2,1186.6,1194.5,2020-01-31,1194.5,KRW,0.006610330941682285
2020-02-03,1194.67,1198.35,1188.75,1188.85,2020-02-03,1188.85,KRW,-0.004741234467453559
2020-02-04,1188.86,1193.34,1181.96,1182.0,2020-02-04,1182.0,KRW,-0.00577853433236708
2020-02-05,1182.01,1191.84,1179.15,1182.36,2020-02-05,1182.36,KRW,0.00030452215633935964
2020-02-06,1183.17,1185.66,1176.9,1184.31,2020-02-06,1184.31,KRW,0.0016478853758856715
2020-02-07,1184.33,1195.19,1183.85,1190.89,2020-02-07,1190.89,KRW,0.005540600229761772
2020-02-10,1191.08,1193.4,1184.23,1186.14,2020-02-10,1186.14,KRW,-0.003996589292129649
2020-02-11,1186.15,1187.38,1179.55,1180.22,2020-02-11,1180.22,KRW,-0.005003475676128133
2020-02-12,1180.21,1183.29,1175.3,1177.46,2020-02-12,1177.46,KRW,-0.0023412857222115946
2020-02-13,1177.53,1183.53,1177.28,1182.56,2020-02-13,1182.56,KRW,0.0043220039990155
2020-02-14,1182.57,1184.84,1179.44,1181.96,2020-02-14,1181.96,KRW,-0.0005075025906977615
2020-02-17,1182.54,1184.83,1178.7,1183.85,2020-02-17,1183.85,KRW,0.0015977617831293145
2020-02-18,1184.2,1191.5,1183.27,1189.61,2020-02-18,1189.61,KRW,0.004853683068558823
2020-02-19,1189.66,1192.83,1186.88,1191.35,2020-02-19,1191.35,KRW,0.001461595583090336
2020-02-20,1191.36,1207.91,1190.89,1203.71,2020-02-20,1203.71,KRW,0.010321336188392927
2020-02-21,1203.93,1214.17,1202.18,1206.41,2020-02-21,1206.41,KRW,0.0022405532749552037
2020-02-24,1206.37,1221.76,1206.37,1218.09,2020-02-24,1218.09,KRW,0.009635050821600544
2020-02-25,1217.72,1219.27,1208.26,1214.56,2020-02-25,1214.56,KRW,-0.0029021868971481624
2020-02-26,1214.6,1219.65,1210.85,1211.35,2020-02-26,1211.35,KRW,-0.002646431131791971
2020-02-27,1211.36,1218.0,1205.98,1211.33,2020-02-27,1211.33,KRW,-1.6510641108524737e-05
2020-02-28,1211.68,1217.58,1198.44,1199.7,2020-02-28,1199.7,KRW,-0.009647403974675228
2020-03-02,1199.32,1206.55,1187.51,1188.34,2020-03-02,1188.34,KRW,-0.009514150258155496
2020-03-03,1188.3,1195.3,1179.01,1180.0,2020-03-03,1180.0,KRW,-0.007042936803016708
2020-03-04,1180.0,1188.04,1180.0,1183.71,2020-03-04,1183.71,KRW,0.0031391355509615693
2020-03-05,1183.72,1191.93,1180.8,1187.73,2020-03-05,1187.73,KRW,0.003390348354285422
2020-03-06,1187.44,1193.7,1184.26,1188.2,2020-03-06,1188.2,KRW,0.0003956345566837882
2020-03-09,1188.1,1205.7,1188.0,1200.12,2020-03-09,1200.12,KRW,0.009981994854784126
2020-03-10,1199.76,1200.9,1183.5,1184.02,2020-03-10,1184.02,KRW,-0.013506123583248986
2020-03-11,1183.51,1197.09,1183.51,1190.81,2020-03-11,1190.81,KRW,0.005718319629005819
2020-03-12,1190.6,1212.95,1190.43,1210.11,2020-03-12,1210.11,KRW,0.01607751672753288
2020-03-13,1210.15,1225.69,1204.27,1210.78,2020-03-13,1210.78,KRW,0.0005535154567999356
2020-03-16,1211.1,1232.62,1208.4,1231.99,2020-03-16,1231.99,KRW,0.017365968170891755
2020-03-17,1231.39,1246.16,1231.39,1238.08,2020-03-17,1238.08,KRW,0.00493104433474123
2020-03-18,1237.57,1267.74,1230.9,1255.53,2020-03-18,1255.53,KRW,0.013996001662619051
2020-03-19,1255.75,1292.11,1246.75,1256.95,2020-03-19,1256.95,KRW,0.0011303573769305686
2020-03-20,1256.96,1263.54,1236.33,1253.95,2020-03-20,1253.95,KRW,-0.00238958256205013
2020-03-23,1254.25,1281.98,1253.85,1272.0,2020-03-23,1272.0,KRW,0.014291895910420571
2020-03-24,1272.0,1272.0,1231.67,1233.12,2020-03-24,1233.12,KRW,-0.03104292187038471
2020-03-25,1232.12,1238.11,1225.52,1232.5,2020-03-25,1232.5,KRW,-0.0005029161128380366
2020-03-26,1226.3,1234.07,1211.62,1212.26,2020-03-26,1212.26,KRW,-0.01655824084187696
2020-03-27,1212.46,1226.03,1204.7,1211.73,2020-03-27,1211.73,KRW,-0.00043729554036531226
2020-03-30,1212.03,1226.2,1211.74,1223.26,2020-03-30,1223.26,KRW,0.009470335545012531
2020-03-31,1223.65,1223.96,1213.08,1217.67,2020-03-31,1217.67,KRW,-0.0045802294801422505
2020-04-01,1217.83,1237.95,1215.9,1234.8,2020-04-01,1234.8,KRW,0.013969817028531395
2020-04-02,1234.81,1242.24,1224.57,1226.88,2020-04-02,1226.88,KRW,-0.006434652210779213
2020-04-03,1226.87,1239.38,1223.16,1234.5,2020-04-03,1234.5,KRW,0.006191668368009218
2020-04-06,1235.3,1238.01,1222.48,1223.16,2020-04-06,1223.16,KRW,-0.00922835581691217
2020-04-07,1222.63,1224.5,1207.84,1213.81,2020-04-07,1213.81,KRW,-0.0076735010109514334
2020-04-08,1214.18,1221.81,1212.96,1214.75,2020-04-08,1214.75,KRW,0.0007741213286411863
2020-04-09,1214.76,1221.26,1207.43,1209.51,2020-04-09,1209.51,KRW,-0.004322975390819828
2020-04-10,1209.02,1215.15,1206.17,1210.55,2020-04-10,1210.55,KRW,0.0008594828756489648
2020-04-13,1211.44,1220.61,1211.44,1213.92,2020-04-13,1213.92,KRW,0.002779990818924105
2020-04-14,1213.9,1218.2,1210.71,1210.71,2020-04-14,1210.71,KRW,-0.002647828225701865
2020-04-15,1210.6,1224.71,1208.99,1222.96,2020-04-15,1222.96,KRW,0.010067185328715311
2020-04-16,1221.91,1229.4,1221.91,1226.67,2020-04-16,1226.67,KRW,0.0030290311897003264
2020-04-17,1226.65,1227.05,1213.21,1215.63,2020-04-17,1215.63,KRW,-0.00904071997358713
2020-04-20,1215.63,1221.55,1214.3,1220.04,2020-04-20,1220.04,KRW,0.003621184166178182
2020-04-21,1220.03,1240.65,1219.14,1231.31,2020-04-21,1231.31,KRW,0.009194998188380765
2020-04-22,1231.31,1237.11,1228.78,1232.99,2020-04-22,1232.99,KRW,0.0013634705679237413
2020-04-23,1232.05,1236.17,1226.94,1232.73,2020-04-23,1232.73,KRW,-0.00021089174842536806
2020-04-24,1232.23,1236.76,1229.07,1230.03,2020-04-24,1230.03,KRW,-0.002192662770021059
2020-04-27,1229.9,1234.4,1220.16,1220.94,2020-04-27,1220.94,KRW,-0.0074175054587755085
2020-04-28,1221.3,1226.9,1216.02,1220.41,2020-04-28,1220.41,KRW,-0.0004341860104659645
2020-04-29,1220.4,1222.3,1209.16,1209.66,2020-04-29,1209.66,KRW,-0.008847539474011512
2020-04-30,1209.68,1214.44,1202.77,1211.99,2020-04-30,1211.99,KRW,0.001924308400464092
2020-05-01,1212.25,1224.56,1211.95,1224.39,2020-05-01,1224.39,KRW,0.010179124002166695
2020-05-04,1224.23,1229.53,1221.95,1222.45,2020-05-04,1222.45,KRW,-0.0015857190551988865
2020-05-05,1222.46,1229.0,1217.34,1221.37,2020-05-05,1221.37,KRW,-0.0008838622077806946
2020-05-06,1221.4,1229.02,1219.4,1228.11,2020-05-06,1228.11,KRW,0.00550322273325321
2020-05-07,1228.1,1228.96,1216.2,1218.66,2020-05-07,1218.66,KRW,-0.007724507811130543
2020-05-08,1218.65,1220.55,1214.0,1219.15,2020-05-08,1219.15,KRW,0.00040200016129166016
2020-05-11,1219.1,1224.95,1213.6,1222.49,2020-05-11,1222.49,KRW,0.0027358677637305817
2020-05-12,1222.5,1227.82,1219.37,1225.68,2020-05-12,1225.68,KRW,0.002606029651026631
2020-05-13,1225.67,1228.19,1221.26,1226.92,2020-05-13,1226.92,KRW,0.001011171903821051
2020-05-14,1226.03,1233.0,1225.41,1226.5,2020-05-14,1226.5,KRW,-0.00034237921277480154
2020-05-15,1226.88,1234.36,1225.4,1232.19,2020-05-15,1232.19,KRW,0.004628489283340365
2020-05-18,1232.49,1233.86,1223.35,1224.57,2020-05-18,1224.57,KRW,-0.006203312033305153
2020-05-19,1224.28,1226.5,1220.5,1224.86,2020-05-19,1224.86,KRW,0.00023678978485275337
2020-05-20,1224.87,1232.07,1223.8,1226.52,2020-05-20,1226.52,KRW,0.0013543393955535166
2020-05-21,1227.02,1233.89,1226.23,1233.09,2020-05-21,1233.09,KRW,0.005342323072251354
2020-05-22,1233.47,1243.82,1232.43,1240.58,2020-05-22,1240.58,KRW,0.006055797976169508
2020-05-25,1240.45,1244.2,1237.56,1240.49,2020-05-25,1240.49,KRW,-7.254934366152099e-05
2020-05-26,1240.79,1241.89,1229.54,1230.14,2020-05-26,1230.14,KRW,-0.008378478806204903
2020-05-27,1230.74,1238.83,1229.91,1237.9,2020-05-27,1237.9,KRW,0.006288411510224634
2020-05-28,1237.91,1242.29,1233.17,1237.62,2020-05-28,1237.62,KRW,-0.00022621509920650595
2020-05-29,1237.63,1240.28,1229.47,1231.46,2020-05-29,1231.46,KRW,-0.004989723120051082
2020-06-01,1231.34,1231.74,1221.22,1222.6,2020-06-01,1222.6,KRW,-0.007220718723882413
2020-06-02,1222.59,1226.72,1215.68,1219.6,2020-06-02,1219.6,KRW,-0.0024568024805251554
2020-06-03,1219.11,1220.02,1213.88,1215.2,2020-06-03,1215.2,KRW,-0.0036142638325360466
2020-06-04,1215.19,1219.63,1212.38,1216.44,2020-06-04,1216.44,KRW,0.0010198879007452533
2020-06-05,1215.66,1218.22,1199.78,1202.0,2020-06-05,1202.0,KRW,-0.01194172408715577
2020-06-08,1201.33,1205.54,1193.23,1195.63,2020-06-08,1195.63,KRW,-0.005313592996154526
2020-06-09,1194.81,1202.29,1194.72,1197.79,2020-06-09,1197.79,KRW,0.0018049490573419646
2020-06-10,1197.77,1200.28,1183.85,1190.0,2020-06-10,1190.0,KRW,-0.006524885050765761
2020-06-11,1189.74,1207.52,1187.79,1205.24,2020-06-11,1205.24,KRW,0.012725410111926294
2020-06-12,1205.25,1209.87,1203.8,1205.26,2020-06-12,1205.26,KRW,1.6594067621333863e-05
2020-06-15,1205.26,1216.0,1205.26,1205.26,2020-06-15,1205.26,KRW,0.0
2020-06-16,1205.26,1214.36,1205.26,1211.46,2020-06-16,1211.46,KRW,0.0051309325052155685
2020-06-17,1211.45,1218.76,1210.26,1214.86,2020-06-17,1214.86,KRW,0.002802600007798084
2020-06-18,1215.16,1217.57,1207.43,1211.93,2020-06-18,1211.93,KRW,-0.0024147136123824353
2020-06-19,1212.23,1213.75,1205.25,1211.83,2020-06-19,1211.83,KRW,-8.251642081535948e-05
2020-06-22,1211.79,1215.8,1207.94,1208.86,2020-06-22,1208.86,KRW,-0.0024538470355865982
2020-06-23,1208.88,1212.05,1204.94,1207.62,2020-06-23,1207.62,KRW,-0.0010262862583898524
2020-06-24,1207.6,1207.95,1198.35,1205.76,2020-06-24,1205.76,KRW,-0.001541406963072589
2020-06-25,1205.27,1208.5,1200.39,1201.9,2020-06-25,1201.9,KRW,-0.003206435549145681
2020-06-26,1201.35,1204.28,1196.53,1203.8,2020-06-26,1203.8,KRW,0.0015795821549273725
2020-06-29,1203.53,1205.25,1197.17,1199.0,2020-06-29,1199.0,KRW,-0.003995344086156649
2020-06-30,1198.4,1204.02,1194.9,1198.92,2020-06-30,1198.92,KRW,-6.672449458644536e-05
2020-07-01,1198.91,1204.3,1197.48,1201.18,2020-07-01,1201.18,KRW,0.00188325542098422
2020-07-02,1201.15,1202.39,1196.13,1198.76,2020-07-02,1198.76,KRW,-0.0020167177681180704
2020-07-03,1198.25,1202.03,1197.37,1198.93,2020-07-03,1198.93,KRW,0.00014180315243894626
2020-07-06,1196.95,1198.26,1190.66,1191.9,2020-07-06,1191.9,KRW,-0.005880819849569896
2020-07-07,1191.56,1197.16,1188.9,1196.21,2020-07-07,1196.21,KRW,0.0036095528929029896
2020-07-08,1196.58,1198.99,1191.3,1191.9,2020-07-08,1191.9,KRW,-0.0036095528929029896
2020-07-09,1192.4,1198.61,1190.95,1196.4,2020-07-09,1196.4,KRW,0.003768375267130253
2020-07-10,1196.4,1205.39,1195.66,1200.42,2020-07-10,1200.42,KRW,0.0033544477845861564
2020-07-13,1200.42,1203.9,1198.8,1203.32,2020-07-13,1203.32,KRW,0.002412907724639979
2020-07-14,1202.8,1208.12,1202.7,1204.38,2020-07-14,1204.38,KRW,0.0008805084258707296
2020-07-15,1204.73,1204.9,1198.59,1201.09,2020-07-15,1201.09,KRW,-0.002735433866544845
2020-07-16,1200.98,1206.9,1199.47,1204.8,2020-07-16,1204.8,KRW,0.003084100221284025
2020-07-17,1204.83,1206.85,1202.54,1203.44,2020-07-17,1203.44,KRW,-0.0011294556560610403
2020-07-20,1203.43,1206.36,1199.7,1200.21,2020-07-20,1200.21,KRW,-0.0026875809241904136
2020-07-21,1200.2,1201.01,1192.16,1193.37,2020-07-21,1193.37,KRW,-0.005715303953800266
2020-07-22,1193.64,1199.09,1192.0,1197.2,2020-07-22,1197.2,KRW,0.0032042594669663416
2020-07-23,1196.86,1202.93,1195.01,1201.15,2020-07-23,1201.15,KRW,0.003293934222660333
2020-07-24,1200.75,1204.04,1198.44,1201.5,2020-07-24,1201.5,KRW,0.000291344975319241
2020-07-27,1201.5,1201.5,1193.77,1195.31,2020-07-27,1195.31,KRW,-0.005165210227023209
2020-07-28,1195.68,1201.55,1189.9,1198.85,2020-07-28,1198.85,KRW,0.002957197998279426
2020-07-29,1199.23,1199.37,1189.37,1189.79,2020-07-29,1189.79,KRW,-0.007585943003205919
