timestamp,open,high,low,close,Date,c,ccy,LogReturn
2016-08-31,1.36332,1.36602,1.3611,1.36159,2016-08-31,1.36159,SGD,-0.0014751267724302797
2016-09-01,1.36182,1.36538,1.358,1.35947,2016-09-01,1.35947,SGD,-0.001558216598644413
2016-09-02,1.35947,1.3614,1.35089,1.35951,2016-09-02,1.35951,SGD,2.942279825740579e-05
2016-09-05,1.35972,1.36068,1.35529,1.3571,2016-09-05,1.3571,SGD,-0.0017742706036056877
2016-09-06,1.3568,1.35858,1.34535,1.34766,2016-09-06,1.34766,SGD,-0.00698031494856638
2016-09-07,1.34741,1.34813,1.343,1.34657,2016-09-07,1.34657,SGD,-0.0008091366063541772
2016-09-08,1.34637,1.35176,1.3437,1.35088,2016-09-08,1.35088,SGD,0.0031956133887854343
2016-09-09,1.35088,1.36061,1.3496,1.35782,2016-09-09,1.35782,SGD,0.005124240547700443
2016-09-12,1.35994,1.36317,1.3546,1.35643,2016-09-12,1.35643,SGD,-0.001024224092484649
2016-09-13,1.35643,1.36855,1.3546,1.36697,2016-09-13,1.36697,SGD,0.007740363239868098
2016-09-14,1.36697,1.36816,1.3613,1.36282,2016-09-14,1.36282,SGD,-0.0030405292694060115
2016-09-15,1.36271,1.36982,1.36135,1.36186,2016-09-15,1.36186,SGD,-0.0007046699353498997
2016-09-16,1.36185,1.3694,1.3604,1.3672,2016-09-16,1.3672,SGD,0.003913440389863243
2016-09-19,1.36774,1.36859,1.3597,1.36189,2016-09-19,1.36189,SGD,-0.0038914119364433786
2016-09-20,1.36189,1.3637,1.3603,1.36107,2016-09-20,1.36107,SGD,-0.0006022857660691883
2016-09-21,1.36101,1.36588,1.3516,1.35332,2016-09-21,1.35332,SGD,-0.005710322436482007
2016-09-22,1.35306,1.35726,1.3505,1.35589,2016-09-22,1.35589,SGD,0.0018972326035198717
2016-09-23,1.35589,1.35997,1.355,1.35811,2016-09-23,1.35811,SGD,0.0016359620450469015
2016-09-26,1.35962,1.36256,1.3573,1.36021,2016-09-26,1.36021,SGD,0.001545072263580749
2016-09-27,1.36021,1.3622,1.3577,1.35948,2016-09-27,1.35948,SGD,-0.0005368259011365173
2016-09-28,1.35944,1.36242,1.35796,1.3588,2016-09-28,1.3588,SGD,-0.00050031638696868
2016-09-29,1.35907,1.36459,1.3582,1.36448,2016-09-29,1.36448,SGD,0.004171446370886733
2016-09-30,1.36448,1.36661,1.3615,1.36183,2016-09-30,1.36183,SGD,-0.0019440201844810878
2016-10-03,1.3633,1.36639,1.363,1.36469,2016-10-03,1.36469,SGD,0.002097913126595019
2016-10-04,1.3647,1.3714,1.3641,1.37056,2016-10-04,1.37056,SGD,0.00429211882757663
2016-10-05,1.37056,1.37198,1.3686,1.36949,2016-10-05,1.36949,SGD,-0.0007810076855452319
2016-10-06,1.36934,1.37432,1.3677,1.37285,2016-10-06,1.37285,SGD,0.0024504632403970494
2016-10-07,1.37285,1.37599,1.3699,1.37216,2016-10-07,1.37216,SGD,-0.0005027304195848181
2016-10-10,1.37296,1.37538,1.371,1.37505,2016-10-10,1.37505,SGD,0.0021039535136212484
2016-10-11,1.37472,1.37985,1.3746,1.37779,2016-10-11,1.37779,SGD,0.001990672109409619
2016-10-12,1.37779,1.38588,1.3768,1.38386,2016-10-12,1.38386,SGD,0.004395929806326526
2016-10-13,1.38365,1.3869,1.38007,1.38097,2016-10-13,1.38097,SGD,-0.0020905452071433017
2016-10-14,1.38141,1.39158,1.37716,1.38938,2016-10-14,1.38938,SGD,0.006071453667939208
2016-10-17,1.39069,1.39295,1.3878,1.38823,2016-10-17,1.38823,SGD,-0.0008280500615346909
2016-10-18,1.38857,1.3887,1.3838,1.38621,2016-10-18,1.38621,SGD,-0.0014561499667893885
2016-10-19,1.38621,1.38787,1.3834,1.38623,2016-10-19,1.38623,SGD,1.4427724315424495e-05
2016-10-20,1.38592,1.3928,1.3849,1.39072,2016-10-20,1.39072,SGD,0.0032337664795922816
2016-10-21,1.39099,1.3959,1.3905,1.39293,2016-10-21,1.39293,SGD,0.0015878436328775614
2016-10-24,1.39279,1.39465,1.3903,1.39345,2016-10-24,1.39345,SGD,0.00037324414188794064
2016-10-25,1.39345,1.39491,1.3883,1.38927,2016-10-25,1.38927,SGD,-0.0030042570893968334
2016-10-26,1.3895,1.39119,1.3871,1.39089,2016-10-26,1.39089,SGD,0.001165400684386031
2016-10-27,1.39088,1.39638,1.3899,1.39487,2016-10-27,1.39487,SGD,0.002857390951089056
2016-10-28,1.39458,1.3962,1.3905,1.3909,2016-10-28,1.3909,SGD,-0.0028502013357693534
2016-10-31,1.39163,1.39423,1.39,1.39116,2016-10-31,1.39116,SGD,0.00018691185722585768
2016-11-01,1.39132,1.39165,1.3871,1.38794,2016-11-01,1.38794,SGD,-0.0023172980036090807
2016-11-02,1.38786,1.39115,1.3814,1.38382,2016-11-02,1.38382,SGD,-0.0029728425508040446
2016-11-03,1.3841,1.38653,1.382,1.38374,2016-11-03,1.38374,SGD,-5.781265809762237e-05
2016-11-04,1.3835,1.38633,1.3822,1.3822,2016-11-04,1.3822,SGD,-0.0011135456005055278
2016-11-07,1.38563,1.3912,1.3849,1.38918,2016-11-07,1.38918,SGD,0.005037212333868002
2016-11-08,1.38947,1.3922,1.3849,1.38774,2016-11-08,1.38774,SGD,-0.0010371203556993613
2016-11-09,1.38809,1.3996,1.3845,1.39902,2016-11-09,1.39902,SGD,0.008095466853493827
2016-11-10,1.39893,1.41194,1.3965,1.41144,2016-11-10,1.41144,SGD,0.008838468330853722
2016-11-11,1.41122,1.41585,1.4066,1.41167,2016-11-11,1.41167,SGD,0.00016294087053558837
2016-11-14,1.41282,1.41795,1.4126,1.41433,2016-11-14,1.41433,SGD,0.001882520018089473
2016-11-15,1.41433,1.41586,1.4091,1.41355,2016-11-15,1.41355,SGD,-0.0005516500132825009
2016-11-16,1.41402,1.41959,1.41136,1.4135,2016-11-16,1.4135,SGD,-3.537256150776269e-05
2016-11-17,1.41383,1.42259,1.4122,1.42253,2016-11-17,1.42253,SGD,0.006368078275389322
2016-11-18,1.42255,1.4288,1.41986,1.42503,2016-11-18,1.42503,SGD,0.0017558897036919485
2016-11-21,1.42675,1.4284,1.4211,1.42237,2016-11-21,1.42237,SGD,-0.0018683716891176871
2016-11-22,1.42251,1.4278,1.4196,1.42333,2016-11-22,1.42333,SGD,0.0006747022078348874
2016-11-23,1.42333,1.43485,1.4222,1.43099,2016-11-23,1.43099,SGD,0.005367315780394677
2016-11-24,1.431,1.4365,1.4284,1.43206,2016-11-24,1.43206,SGD,0.0007474546723365005
2016-11-25,1.43209,1.4345,1.42563,1.42757,2016-11-25,1.42757,SGD,-0.0031402689786896865
2016-11-28,1.42777,1.42861,1.4202,1.42285,2016-11-28,1.42285,SGD,-0.0033117956750763344
2016-11-29,1.42268,1.43118,1.4223,1.42498,2016-11-29,1.42498,SGD,0.0014958760861301101
2016-11-30,1.42496,1.43537,1.4221,1.43298,2016-11-30,1.43298,SGD,0.005598413480112696
2016-12-01,1.43298,1.43525,1.42497,1.4255,2016-12-01,1.4255,SGD,-0.005233562643924772
2016-12-02,1.42569,1.42701,1.418,1.41853,2016-12-02,1.41853,SGD,-0.00490150522629651
2016-12-05,1.42398,1.42663,1.4165,1.41876,2016-12-05,1.41876,SGD,0.00016212653659214427
2016-12-06,1.41876,1.4214,1.4171,1.42095,2016-12-06,1.42095,SGD,0.0015424113266307993
2016-12-07,1.42094,1.4235,1.4155,1.41673,2016-12-07,1.41673,SGD,-0.00297426285622554
2016-12-08,1.41678,1.42512,1.4144,1.42392,2016-12-08,1.42392,SGD,0.0050622324850699285
2016-12-09,1.42393,1.43275,1.4219,1.42965,2016-12-09,1.42965,SGD,0.0040160274332470824
2016-12-12,1.43213,1.43338,1.42242,1.42349,2016-12-12,1.42349,SGD,-0.0043180562968592184
2016-12-13,1.42338,1.42724,1.4221,1.42461,2016-12-13,1.42461,SGD,0.0007864892789809508
2016-12-14,1.42461,1.43872,1.4213,1.43857,2016-12-14,1.43857,SGD,0.009751472574275832
2016-12-15,1.4386,1.44802,1.4352,1.44258,2016-12-15,1.44258,SGD,0.0027836125084009233
2016-12-16,1.44296,1.4489,1.4401,1.44442,2016-12-16,1.44442,SGD,0.001274679770791376
2016-12-19,1.44483,1.44959,1.4415,1.44859,2016-12-19,1.44859,SGD,0.0028828126331648662
2016-12-20,1.44882,1.45064,1.4427,1.44517,2016-12-20,1.44517,SGD,-0.002363707835015716
2016-12-21,1.44517,1.44736,1.4406,1.44501,2016-12-21,1.44501,SGD,-0.00011071974767218329
2016-12-22,1.44529,1.4517,1.4429,1.44946,2016-12-22,1.44946,SGD,0.0030748313204667643
2016-12-23,1.44929,1.45082,1.4421,1.44515,2016-12-23,1.44515,SGD,-0.00297795087086572
2016-12-26,1.44598,1.44759,1.44468,1.44657,2016-12-26,1.44657,SGD,0.0009821145298564704
2016-12-27,1.44674,1.45179,1.44632,1.44898,2016-12-27,1.44898,SGD,0.001664623685658062
2016-12-28,1.44898,1.45372,1.4474,1.45016,2016-12-28,1.45016,SGD,0.0008140345517365088
2016-12-29,1.45011,1.45166,1.4467,1.44765,2016-12-29,1.44765,SGD,-0.001732343133408698
2016-12-30,1.4476,1.4488,1.4425,1.44668,2016-12-30,1.44668,SGD,-0.0006702760475247316
2017-01-02,1.44773,1.45135,1.44625,1.44941,2017-01-02,1.44941,SGD,0.0018853010843012386
2017-01-03,1.44953,1.45458,1.4456,1.44989,2017-01-03,1.44989,SGD,0.00033111440995087227
2017-01-04,1.44982,1.45062,1.4381,1.43815,2017-01-04,1.43815,SGD,-0.008130126083250089
2017-01-05,1.43847,1.44078,1.4273,1.4284,2017-01-05,1.4284,SGD,-0.0068026286644388145
2017-01-06,1.42851,1.4395,1.4265,1.43836,2017-01-06,1.43836,SGD,0.006948638934087148
2017-01-09,1.43959,1.44371,1.4334,1.43516,2017-01-09,1.43516,SGD,-0.002227234418287982
2017-01-10,1.43516,1.43828,1.4312,1.43596,2017-01-10,1.43596,SGD,0.0005572738309116421
2017-01-11,1.43571,1.4409,1.4236,1.42638,2017-01-11,1.42638,SGD,-0.006693848928767843
2017-01-12,1.42653,1.42914,1.4211,1.42705,2017-01-12,1.42705,SGD,0.0004696102671613578
2017-01-13,1.42728,1.43396,1.4248,1.42585,2017-01-13,1.42585,SGD,-0.0008412493047564862
2017-01-16,1.42862,1.4309,1.4261,1.43,2017-01-16,1.43,SGD,0.0029063171533117993
2017-01-17,1.43,1.43024,1.41427,1.41588,2017-01-17,1.41588,SGD,-0.009923198354124751
2017-01-18,1.41589,1.42994,1.4151,1.42878,2017-01-18,1.42878,SGD,0.009069687364078483
2017-01-19,1.4287,1.43088,1.4236,1.42602,2017-01-19,1.42602,SGD,-0.0019335861425764378
2017-01-20,1.42602,1.43111,1.423,1.42459,2017-01-20,1.42459,SGD,-0.0010032941159632824
2017-01-23,1.42388,1.42411,1.4154,1.41556,2017-01-23,1.41556,SGD,-0.006358840502935503
2017-01-24,1.41584,1.42171,1.4142,1.42062,2017-01-24,1.42062,SGD,0.003568183520531787
2017-01-25,1.4208,1.42159,1.4118,1.41267,2017-01-25,1.41267,SGD,-0.005611865262025728
2017-01-26,1.41252,1.42809,1.4107,1.42514,2017-01-26,1.42514,SGD,0.00878852373006428
2017-01-27,1.42514,1.43266,1.4239,1.43075,2017-01-27,1.43075,SGD,0.003928727798209852
2017-01-30,1.4294,1.42965,1.4188,1.42059,2017-01-30,1.42059,SGD,-0.007126504029455694
2017-01-31,1.42059,1.42117,1.4065,1.40937,2017-01-31,1.40937,SGD,-0.007929482246846142
2017-02-01,1.40937,1.4168,1.4089,1.4122,2017-02-01,1.4122,SGD,0.0020059760693366124
2017-02-02,1.41219,1.41339,1.4075,1.41116,2017-02-02,1.41116,SGD,-0.0007367109026391594
2017-02-03,1.41116,1.41525,1.4049,1.40671,2017-02-03,1.40671,SGD,-0.00315841660494115
2017-02-06,1.40599,1.41275,1.4049,1.40856,2017-02-06,1.40856,SGD,0.0013142613435226935
2017-02-07,1.40864,1.41984,1.4083,1.41779,2017-02-07,1.41779,SGD,0.006531415296870013
2017-02-08,1.41779,1.41966,1.4132,1.41617,2017-02-08,1.41617,SGD,-0.0011432766704231323
2017-02-09,1.4163,1.42069,1.413,1.4205,2017-02-09,1.4205,SGD,0.003052877749606997
2017-02-10,1.42056,1.4229,1.4175,1.4209,2017-02-10,1.4209,SGD,0.00028155134978696816
2017-02-13,1.42164,1.42581,1.4195,1.42356,2017-02-13,1.42356,SGD,0.0018703028169825275
2017-02-14,1.42373,1.42441,1.4151,1.41929,2017-02-14,1.41929,SGD,-0.0030040299073880727
2017-02-15,1.41958,1.42654,1.41777,1.41912,2017-02-15,1.41912,SGD,-0.00011978537293999558
2017-02-16,1.41906,1.42035,1.41538,1.41653,2017-02-16,1.41653,SGD,-0.0018267421721530064
2017-02-17,1.41646,1.41987,1.4144,1.41745,2017-02-17,1.41745,SGD,0.0006492636026494969
2017-02-20,1.4179,1.41914,1.4165,1.41768,2017-02-20,1.41768,SGD,0.00016225005590891906
2017-02-21,1.41769,1.4231,1.4174,1.42071,2017-02-21,1.42071,SGD,0.0021350139698678716
2017-02-22,1.42071,1.42082,1.4105,1.41312,2017-02-22,1.41312,SGD,-0.005356720868391007
2017-02-23,1.41312,1.4161,1.4045,1.40728,2017-02-23,1.40728,SGD,-0.004141262477916241
2017-02-24,1.40755,1.40922,1.4016,1.404,2017-02-24,1.404,SGD,-0.0023334577048937377
2017-02-27,1.40459,1.40691,1.3995,1.40391,2017-02-27,1.40391,SGD,-6.41046187597194e-05
2017-02-28,1.40391,1.40645,1.397,1.40465,2017-02-28,1.40465,SGD,0.0005269604474349987
2017-03-01,1.40441,1.4114,1.40238,1.40881,2017-03-01,1.40881,SGD,0.002957214982008849
2017-03-02,1.40884,1.4142,1.408,1.41196,2017-03-02,1.41196,SGD,0.0022334336435861912
2017-03-03,1.41197,1.4168,1.40855,1.40855,2017-03-03,1.40855,SGD,-0.0024180035961219315
2017-03-06,1.41001,1.41296,1.4079,1.41217,2017-03-06,1.41217,SGD,0.002566721962760088
2017-03-07,1.41224,1.41328,1.4083,1.4109,2017-03-07,1.4109,SGD,-0.000899729787552872
2017-03-08,1.41121,1.4184,1.4085,1.41782,2017-03-08,1.41782,SGD,0.004892682064280673
2017-03-09,1.41782,1.42189,1.4165,1.42121,2017-03-09,1.42121,SGD,0.0023881407460706328
2017-03-10,1.42121,1.4219,1.4105,1.41113,2017-03-10,1.41113,SGD,-0.007117819581817786
2017-03-13,1.412,1.41529,1.4087,1.41517,2017-03-13,1.41517,SGD,0.002858863356055563
2017-03-14,1.41512,1.41613,1.4128,1.41552,2017-03-14,1.41552,SGD,0.0002472895313746504
2017-03-15,1.41575,1.41592,1.40026,1.40271,2017-03-15,1.40271,SGD,-0.00909087492671351
2017-03-16,1.40275,1.40633,1.4001,1.40085,2017-03-16,1.40085,SGD,-0.0013268845845257338
2017-03-17,1.40091,1.40385,1.3996,1.4015,2017-03-17,1.4015,SGD,0.0004638963810064678
2017-03-20,1.39546,1.39771,1.3952,1.39702,2017-03-20,1.39702,SGD,-0.0032016950580905923
2017-03-21,1.39702,1.40031,1.3956,1.39908,2017-03-21,1.39908,SGD,0.0014734811864480224
2017-03-22,1.39908,1.4028,1.3966,1.39888,2017-03-22,1.39888,SGD,-0.0001429613006195818
2017-03-23,1.39886,1.401,1.3977,1.39951,2017-03-23,1.39951,SGD,0.0004502589064737661
2017-03-24,1.39951,1.40191,1.3952,1.3983,2017-03-24,1.3983,SGD,-0.000864962292249527
2017-03-27,1.39558,1.39707,1.3903,1.39344,2017-03-27,1.39344,SGD,-0.003481703102375555
2017-03-28,1.39377,1.39811,1.3912,1.39743,2017-03-28,1.39743,SGD,0.002859325384868272
2017-03-29,1.39742,1.39873,1.39232,1.39383,2017-03-29,1.39383,SGD,-0.002579481664995442
2017-03-30,1.39418,1.39825,1.3925,1.39785,2017-03-30,1.39785,SGD,0.0028799882354719197
2017-03-31,1.39785,1.39981,1.3953,1.39625,2017-03-31,1.39625,SGD,-0.001145270516363761
2017-04-03,1.39674,1.39812,1.3946,1.39679,2017-04-03,1.39679,SGD,0.00038667545522319546
2017-04-04,1.39656,1.4009,1.3954,1.39766,2017-04-04,1.39766,SGD,0.0006226627981240074
2017-04-05,1.39766,1.40232,1.3969,1.39979,2017-04-05,1.39979,SGD,0.0015228157154672517
2017-04-06,1.39979,1.40313,1.3988,1.40232,2017-04-06,1.40232,SGD,0.0018057825620663714
2017-04-07,1.4023,1.40612,1.3981,1.40393,2017-04-07,1.40393,SGD,0.001147438878678575
2017-04-10,1.40536,1.40815,1.4034,1.40411,2017-04-10,1.40411,SGD,0.00012820330212287567
2017-04-11,1.40411,1.40772,1.4018,1.40322,2017-04-11,1.40322,SGD,-0.000634054443059362
2017-04-12,1.40322,1.40441,1.39408,1.39638,2017-04-12,1.39638,SGD,-0.004886422067404805
2017-04-13,1.39638,1.39913,1.3925,1.39816,2017-04-13,1.39816,SGD,0.0012739128734771676
2017-04-14,1.39816,1.39884,1.396,1.39682,2017-04-14,1.39682,SGD,-0.000958862033122454
2017-04-17,1.39734,1.39861,1.3926,1.39826,2017-04-17,1.39826,SGD,0.001030382048029077
2017-04-18,1.3982,1.4001,1.39461,1.39551,2017-04-18,1.39551,SGD,-0.0019686666319485013
2017-04-19,1.39551,1.39907,1.3944,1.3973,2017-04-19,1.3973,SGD,0.0012818632453382994
2017-04-20,1.39761,1.39881,1.395,1.39806,2017-04-20,1.39806,SGD,0.000543758241318526
2017-04-21,1.39782,1.39891,1.3954,1.39568,2017-04-21,1.39568,SGD,-0.001703809642812304
2017-04-24,1.39293,1.3953,1.3913,1.39246,2017-04-24,1.39246,SGD,-0.002309784610232124
2017-04-25,1.39251,1.39477,1.3902,1.39371,2017-04-25,1.39371,SGD,0.0008972891703430963
2017-04-26,1.39371,1.39892,1.3915,1.39552,2017-04-26,1.39552,SGD,0.0012978494093823234
2017-04-27,1.3956,1.39871,1.394,1.39619,2017-04-27,1.39619,SGD,0.0004799925585849407
2017-04-28,1.39649,1.3979,1.3941,1.396,2017-04-28,1.396,SGD,-0.0001360938906689313
2017-05-01,1.39661,1.3981,1.3949,1.39632,2017-05-01,1.39632,SGD,0.0002292000926835125
2017-05-02,1.39632,1.39673,1.3921,1.39284,2017-05-02,1.39284,SGD,-0.0024953762464695606
2017-05-03,1.39308,1.39742,1.3913,1.39706,2017-05-03,1.39706,SGD,0.00302520034294812
2017-05-04,1.39698,1.4019,1.3959,1.40028,2017-05-04,1.40028,SGD,0.0023021880945364726
2017-05-05,1.4005,1.40625,1.39943,1.4037,2017-05-05,1.4037,SGD,0.0024393909342639852
2017-05-08,1.40534,1.40681,1.4021,1.40564,2017-05-08,1.40564,SGD,0.0013811075258761685
2017-05-09,1.40568,1.41241,1.4049,1.41013,2017-05-09,1.41013,SGD,0.0031891836375899096
2017-05-10,1.41015,1.4119,1.4089,1.41172,2017-05-10,1.41172,SGD,0.001126920402054199
2017-05-11,1.41174,1.41286,1.40634,1.40781,2017-05-11,1.40781,SGD,-0.002773513675281336
2017-05-12,1.40781,1.40944,1.403,1.40303,2017-05-12,1.40303,SGD,-0.003401121805418683
2017-05-15,1.40396,1.40457,1.39673,1.39758,2017-05-15,1.39758,SGD,-0.0038920141537824304
2017-05-16,1.39758,1.3988,1.3936,1.39397,2017-05-16,1.39397,SGD,-0.0025863781858680435
2017-05-17,1.39425,1.39584,1.38852,1.38989,2017-05-17,1.38989,SGD,-0.0029311839828330966
2017-05-18,1.39018,1.39489,1.3888,1.39261,2017-05-18,1.39261,SGD,0.001955076992915472
2017-05-19,1.39292,1.39338,1.3833,1.38503,2017-05-19,1.38503,SGD,-0.005457884258862511
2017-05-22,1.386,1.38861,1.3846,1.3865,2017-05-22,1.3865,SGD,0.0010607860191628737
2017-05-23,1.38651,1.3908,1.385,1.38995,2017-05-23,1.38995,SGD,0.0024851891989031705
2017-05-24,1.39,1.39181,1.38343,1.38449,2017-05-24,1.38449,SGD,-0.003935934493928317
2017-05-25,1.38454,1.3871,1.3817,1.38648,2017-05-25,1.38648,SGD,0.001436320380312106
2017-05-26,1.38648,1.38697,1.3802,1.38065,2017-05-26,1.38065,SGD,-0.004213758389622013
2017-05-29,1.38243,1.387,1.3814,1.38687,2017-05-29,1.38687,SGD,0.004495006701281834
2017-05-30,1.38687,1.3884,1.3831,1.38588,2017-05-30,1.38588,SGD,-0.0007140925377831508
2017-05-31,1.38588,1.38639,1.3815,1.38368,2017-05-31,1.38368,SGD,-0.0015887003442622838
2017-06-01,1.38368,1.38694,1.3822,1.38597,2017-06-01,1.38597,SGD,0.0016536389232125193
2017-06-02,1.38623,1.38681,1.3799,1.38024,2017-06-02,1.38024,SGD,-0.004142858420338236
2017-06-05,1.3815,1.38299,1.3781,1.38159,2017-06-05,1.38159,SGD,0.0009776127477211793
2017-06-06,1.38159,1.38196,1.3779,1.37901,2017-06-06,1.37901,SGD,-0.001869159422703548
2017-06-07,1.37901,1.38279,1.3786,1.38222,2017-06-07,1.38222,SGD,0.002325051839990877
2017-06-08,1.38222,1.3838,1.3797,1.38189,2017-06-08,1.38189,SGD,-0.0002387748689942626
2017-06-09,1.38197,1.38532,1.381,1.38355,2017-06-09,1.38355,SGD,0.001200532428385248
2017-06-12,1.38421,1.38502,1.3822,1.38393,2017-06-12,1.38393,SGD,0.00027461806581308146
2017-06-13,1.38411,1.3846,1.3798,1.38164,2017-06-13,1.38164,SGD,-0.0016560785106714548
2017-06-14,1.38164,1.38225,1.37033,1.37566,2017-06-14,1.37566,SGD,-0.004337583415627011
2017-06-15,1.37566,1.38428,1.3737,1.38309,2017-06-15,1.38309,SGD,0.005386510531798616
2017-06-16,1.38309,1.38688,1.3815,1.38254,2017-06-16,1.38254,SGD,-0.00039773939916076806
2017-06-19,1.38346,1.38781,1.3803,1.38742,2017-06-19,1.38742,SGD,0.003523520230505006
2017-06-20,1.3874,1.3907,1.3845,1.38861,2017-06-20,1.38861,SGD,0.0008573394904884957
2017-06-21,1.38836,1.39144,1.38761,1.38895,2017-06-21,1.38895,SGD,0.0002448191950475964
2017-06-22,1.38914,1.39113,1.3873,1.39015,2017-06-22,1.39015,SGD,0.0008635889853396139
2017-06-23,1.39011,1.39094,1.38498,1.3864,2017-06-23,1.3864,SGD,-0.002701195570144699
2017-06-26,1.38715,1.38903,1.3856,1.38896,2017-06-26,1.38896,SGD,0.0018448062421014821
2017-06-27,1.38899,1.38906,1.3842,1.38644,2017-06-27,1.38644,SGD,-0.0018159549560535226
2017-06-28,1.38644,1.38736,1.38021,1.38203,2017-06-28,1.38203,SGD,-0.0031858779253937097
2017-06-29,1.38208,1.38243,1.3778,1.37891,2017-06-29,1.37891,SGD,-0.002260100783134933
2017-06-30,1.37891,1.3792,1.3751,1.37573,2017-06-30,1.37573,SGD,-0.0023088326697047745
2017-07-03,1.37648,1.38301,1.375,1.38237,2017-07-03,1.38237,SGD,0.0048149181162129295
2017-07-04,1.38192,1.38324,1.3801,1.38235,2017-07-04,1.38235,SGD,-1.4468011227564137e-05
2017-07-05,1.38235,1.38404,1.37908,1.38014,2017-07-05,1.38014,SGD,-0.001600006133213372
2017-07-06,1.38014,1.38395,1.37932,1.38248,2017-07-06,1.38248,SGD,0.001694044464753297
2017-07-07,1.38248,1.38361,1.3784,1.38145,2017-07-07,1.38145,SGD,-0.0007453155815667079
2017-07-10,1.3825,1.38631,1.38057,1.38399,2017-07-10,1.38399,SGD,0.0018369595538158534
2017-07-11,1.38474,1.38556,1.38073,1.38155,2017-07-11,1.38155,SGD,-0.0017645744651125228
2017-07-12,1.38157,1.38176,1.37616,1.37789,2017-07-12,1.37789,SGD,-0.002652713700063203
2017-07-13,1.37789,1.37879,1.37309,1.37515,2017-07-13,1.37515,SGD,-0.001990527493027472
2017-07-14,1.3751,1.37682,1.3689,1.37095,2017-07-14,1.37095,SGD,-0.0030588858926285933
2017-07-17,1.37117,1.37155,1.3663,1.37055,2017-07-17,1.37055,SGD,-0.0002918110544143371
2017-07-18,1.37055,1.37062,1.36498,1.36703,2017-07-18,1.36703,SGD,-0.002571615762734958
2017-07-19,1.36695,1.36986,1.3648,1.36843,2017-07-19,1.36843,SGD,0.0010235939273372519
2017-07-20,1.36843,1.37089,1.3644,1.36598,2017-07-20,1.36598,SGD,-0.0017919775422242656
2017-07-21,1.36661,1.3676,1.36057,1.36128,2017-07-21,1.36128,SGD,-0.003446686163299517
2017-07-24,1.36151,1.36352,1.3592,1.36173,2017-07-24,1.36173,SGD,0.0003305166004506921
2017-07-25,1.36233,1.36333,1.3587,1.36215,2017-07-25,1.36215,SGD,0.0003083836316786215
2017-07-26,1.36197,1.3642,1.355,1.35625,2017-07-26,1.35625,SGD,-0.004340795515177354
2017-07-27,1.3563,1.36079,1.3537,1.35868,2017-07-27,1.35868,SGD,0.0017901018802725654
2017-07-28,1.35868,1.36149,1.35549,1.35586,2017-07-28,1.35586,SGD,-0.0020777008365745475
2017-07-31,1.35614,1.35829,1.35388,1.35601,2017-07-31,1.35601,SGD,0.00011062477194911935
2017-08-01,1.35601,1.35887,1.3538,1.3587,2017-08-01,1.3587,SGD,0.0019817961258610794
2017-08-02,1.3587,1.36115,1.3565,1.35945,2017-08-02,1.35945,SGD,0.0005518459386225083
2017-08-03,1.35953,1.36183,1.3573,1.35843,2017-08-03,1.35843,SGD,-0.0007505850500295064
2017-08-04,1.35843,1.36203,1.3547,1.35952,2017-08-04,1.35952,SGD,0.0008020751363603806
2017-08-07,1.36049,1.36386,1.3586,1.36255,2017-08-07,1.36255,SGD,0.002226247856546737
2017-08-08,1.36276,1.36422,1.3589,1.36298,2017-08-08,1.36298,SGD,0.00031553496279090876
2017-08-09,1.36298,1.3648,1.3615,1.36329,2017-08-09,1.36329,SGD,0.00022741694794420342
2017-08-10,1.36335,1.36538,1.3612,1.36411,2017-08-10,1.36411,SGD,0.0006013052905383676
2017-08-11,1.36412,1.36445,1.35815,1.3592,2017-08-11,1.3592,SGD,-0.0036059099553292784
2017-08-14,1.35977,1.36342,1.3582,1.36331,2017-08-14,1.36331,SGD,0.00301927495012827
2017-08-15,1.36331,1.36885,1.36142,1.367,2017-08-15,1.367,SGD,0.0027029914160990876
2017-08-16,1.36699,1.36889,1.36109,1.36321,2017-08-16,1.36321,SGD,-0.0027763449950530816
2017-08-17,1.36321,1.36725,1.3612,1.36622,2017-08-17,1.36622,SGD,0.002205589606775138
2017-08-18,1.36617,1.36734,1.36153,1.36255,2017-08-18,1.36255,SGD,-0.0026898582238936153
2017-08-21,1.36369,1.36385,1.35936,1.36073,2017-08-21,1.36073,SGD,-0.0013366236824432498
2017-08-22,1.36073,1.36288,1.3592,1.36175,2017-08-22,1.36175,SGD,0.0007493168344491208
2017-08-23,1.36243,1.36361,1.35914,1.36007,2017-08-23,1.36007,SGD,-0.0012344682700162757
2017-08-24,1.3603,1.36262,1.35912,1.3617,2017-08-24,1.3617,SGD,0.0011977501367619325
2017-08-25,1.3617,1.36212,1.3545,1.3547,2017-08-25,1.3547,SGD,-0.005153891543838829
2017-08-28,1.35559,1.35693,1.3524,1.35533,2017-08-28,1.35533,SGD,0.00046493951089010555
2017-08-29,1.35534,1.35637,1.3502,1.35454,2017-08-29,1.35454,SGD,-0.0005830538161461507
2017-08-30,1.35457,1.35881,1.3532,1.35734,2017-08-30,1.35734,SGD,0.0020649888601080857
2017-08-31,1.35734,1.36102,1.35467,1.35581,2017-08-31,1.35581,SGD,-0.0011278404527453878
2017-09-01,1.35607,1.35843,1.3502,1.35653,2017-09-01,1.35653,SGD,0.000530906904674
